Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-05-02 12:00:00,6.0,20S,20.0,4.0,1.312,1.467,1.375,1.514,1.545
2024-05-02 12:00:00,6.0,20S,37.0,5.0,0.666,0.883,0.796,0.859,0.718
2024-05-02 12:00:00,6.0,20S,20.0,5.0,1.251,1.395,1.548,1.484,1.497
2024-05-02 12:00:00,6.0,20S,37.0,6.0,1.052,0.748,0.805,0.957,3.256
2024-05-02 12:00:00,6.0,20S,20.0,6.0,1.545,1.428,1.323,1.655,1.422
2024-05-02 12:00:00,6.0,20S,37.0,7.0,1.078,0.795,0.859,0.795,1.317
2024-05-02 12:00:00,6.0,20S,20.0,7.0,1.549,1.464,1.372,1.456,1.459
2024-05-02 12:00:00,6.0,20S,37.0,8.0,0.626,0.566,0.805,0.885,0.943
2024-05-02 12:00:00,6.0,20S,20.0,8.0,1.465,1.489,1.582,1.436,1.588
2024-05-02 12:00:00,6.0,20S,37.0,9.0,0.711,0.798,0.796,0.583,0.592
2024-05-02 12:00:00,6.0,20S,20.0,9.0,1.388,1.516,1.38,1.451,1.533
2024-05-02 12:00:00,6.0,20S,37.0,10.0,0.884,1.351,0.939,1.454,1.018
2024-05-02 12:00:00,6.0,20S,20.0,10.0,1.383,1.576,1.405,1.554,1.362
2024-05-02 12:00:00,6.0,20S,37.0,11.0,0.745,0.467,0.556,0.963,0.554
2024-05-02 12:00:00,6.0,20S,20.0,11.0,1.526,1.539,1.402,1.592,1.457
2024-05-02 12:00:00,6.0,20S,37.0,12.0,0.666,0.942,0.674,0.932,1.116
2024-05-02 12:00:00,6.0,20S,20.0,12.0,1.32,1.584,1.536,1.412,1.293
2024-05-02 12:00:00,6.0,37S,37.0,1.0,1.638,1.783,2.083,1.46,1.881
2024-05-02 12:00:00,6.0,37S,20.0,1.0,1.246,1.407,1.407,1.32,1.369
2024-05-02 12:00:00,6.0,37S,37.0,2.0,1.704,1.245,1.565,1.141,1.057
2024-05-02 12:00:00,6.0,37S,20.0,2.0,1.229,1.471,1.612,1.237,1.283
2024-05-02 12:00:00,6.0,37S,37.0,3.0,1.647,1.961,2.029,1.593,1.55
2024-05-02 12:00:00,6.0,37S,20.0,3.0,1.402,1.46,1.294,1.497,1.614
2024-05-02 12:00:00,6.0,37S,37.0,4.0,1.25,1.618,1.308,1.183,1.171
2024-05-02 12:00:00,6.0,37S,20.0,4.0,1.344,1.547,1.455,1.402,1.399
2024-05-02 12:00:00,6.0,37S,37.0,5.0,1.399,1.589,1.853,1.786,0.905
2024-05-02 12:00:00,6.0,37S,20.0,5.0,1.307,1.304,1.487,1.299,1.323
2024-05-02 12:00:00,6.0,37S,37.0,6.0,2.022,1.402,1.31,1.544,1.584
2024-05-02 12:00:00,6.0,37S,20.0,6.0,1.482,1.417,1.289,1.396,1.456
2024-05-02 12:00:00,6.0,37S,37.0,7.0,2.02,1.72,1.45,1.625,1.371
2024-05-02 12:00:00,6.0,37S,20.0,7.0,0.942,0.918,0.99,1.523,1.458
2024-05-02 12:00:00,6.0,37S,37.0,8.0,1.563,1.383,1.984,1.843,1.846
2024-05-02 12:00:00,6.0,37S,20.0,8.0,1.631,1.595,1.562,1.38,1.702
2024-05-02 12:00:00,6.0,37S,37.0,9.0,1.993,1.895,1.697,1.396,1.431
2024-05-02 12:00:00,6.0,37S,20.0,9.0,1.432,1.337,1.395,1.498,1.589
2024-05-02 12:00:00,6.0,37S,37.0,10.0,1.335,1.925,1.544,1.903,1.427
2024-05-02 12:00:00,6.0,37S,20.0,10.0,1.193,1.435,1.156,1.296,1.154
2024-05-02 12:00:00,6.0,37S,37.0,11.0,2.352,1.583,1.713,1.635,1.727
2024-05-02 12:00:00,6.0,37S,20.0,11.0,1.479,1.369,1.38,1.31,1.441
2024-05-02 12:00:00,6.0,37S,37.0,12.0,1.66,2.233,2.404,2.111,2.034
2024-05-02 12:00:00,6.0,37S,20.0,12.0,1.481,1.529,1.524,1.598,1.666
2024-05-02 12:00:00,6.0,P,37.0,1.0,1.512,1.411,1.764,1.203,1.865
2024-05-02 12:00:00,6.0,P,20.0,1.0,1.352,1.437,1.279,1.361,1.244
2024-05-02 12:00:00,6.0,P,37.0,2.0,1.387,0.969,1.541,1.072,1.817
2024-05-02 12:00:00,6.0,P,20.0,2.0,1.581,1.379,1.454,1.408,1.491
2024-05-02 12:00:00,6.0,P,37.0,3.0,1.054,1.326,1.41,1.089,0.896
2024-05-02 12:00:00,6.0,P,20.0,3.0,1.074,1.224,1.146,0.972,1.145
2024-05-02 12:00:00,6.0,P,37.0,4.0,1.404,1.887,1.744,1.16,1.68
2024-05-02 12:00:00,6.0,P,20.0,4.0,1.44,1.431,1.555,1.388,1.376
2024-05-02 12:00:00,6.0,P,37.0,5.0,1.43,1.671,1.869,1.809,1.183
2024-05-02 12:00:00,6.0,P,20.0,5.0,1.271,1.43,1.399,1.236,1.253
2024-05-02 12:00:00,6.0,P,37.0,6.0,1.212,0.909,0.964,1.084,1.652
2024-05-02 12:00:00,6.0,P,20.0,6.0,1.319,1.127,1.147,0.933,1.022
2024-05-02 12:00:00,6.0,P,37.0,7.0,1.013,1.026,1.095,0.834,1.14
2024-05-02 12:00:00,6.0,P,20.0,7.0,1.335,1.044,1.085,1.197,1.149
2024-05-02 12:00:00,6.0,P,37.0,8.0,1.187,1.029,1.226,1.621,1.693
2024-05-02 12:00:00,6.0,P,20.0,8.0,1.208,1.138,1.196,1.188,1.223
2024-05-02 12:00:00,6.0,P,37.0,9.0,1.356,1.176,1.647,1.135,1.174
2024-05-02 12:00:00,6.0,P,20.0,9.0,1.417,1.46,1.391,1.338,1.432
2024-05-02 12:00:00,6.0,P,37.0,10.0,1.161,1.206,1.06,1.419,1.163
2024-05-02 12:00:00,6.0,P,20.0,10.0,1.191,1.198,1.185,1.328,1.144
2024-05-02 12:00:00,6.0,P,37.0,11.0,1.277,0.686,0.645,1.321,0.778
2024-05-02 12:00:00,6.0,P,20.0,11.0,1.046,0.948,1.762,0.852,1.567
2024-05-02 12:00:00,6.0,P,37.0,12.0,1.431,2.157,1.458,2.246,1.964
2024-05-02 12:00:00,6.0,P,20.0,12.0,1.026,1.144,1.071,1.137,1.076
2024-05-02 12:00:00,6.0,25S,37.0,1.0,0.892,0.725,0.967,0.859,1.398
2024-05-02 12:00:00,6.0,25S,20.0,1.0,1.668,1.584,1.752,1.518,1.636
2024-05-02 12:00:00,6.0,25S,37.0,2.0,0.834,0.617,0.856,0.759,1.539
2024-05-02 12:00:00,6.0,25S,20.0,2.0,1.716,1.557,1.525,1.469,1.396
2024-05-02 12:00:00,6.0,25S,37.0,3.0,0.779,0.982,0.903,0.814,0.584
2024-05-02 12:00:00,6.0,25S,20.0,3.0,1.386,1.543,1.465,1.5,1.451
2024-05-02 12:00:00,6.0,25S,37.0,4.0,0.739,0.904,0.958,0.731,1.028
2024-05-02 12:00:00,6.0,25S,20.0,4.0,1.523,1.194,1.61,1.599,1.388
2024-05-02 12:00:00,6.0,25S,37.0,5.0,0.785,0.839,0.778,0.875,0.913
2024-05-02 12:00:00,6.0,25S,20.0,5.0,1.499,1.476,1.429,1.456,1.588
2024-05-02 12:00:00,6.0,25S,37.0,6.0,0.824,0.76,0.732,0.852,1.36
2024-05-02 12:00:00,6.0,25S,20.0,6.0,1.479,1.444,1.471,1.571,1.445
2024-05-02 12:00:00,6.0,25S,37.0,7.0,0.817,0.671,0.74,0.65,0.952
2024-05-02 12:00:00,6.0,25S,20.0,7.0,1.565,1.419,1.469,1.378,1.542
2024-05-02 12:00:00,6.0,25S,37.0,8.0,0.664,0.515,0.956,0.948,1.004
2024-05-02 12:00:00,6.0,25S,20.0,8.0,1.235,1.141,1.359,1.511,1.277
2024-05-02 12:00:00,6.0,25S,37.0,9.0,0.902,0.963,0.987,0.791,0.788
2024-05-02 12:00:00,6.0,25S,20.0,9.0,1.377,1.59,1.532,1.618,1.618
2024-05-02 12:00:00,6.0,25S,37.0,10.0,0.79,0.987,0.863,1.047,0.83
2024-05-02 12:00:00,6.0,25S,20.0,10.0,1.421,1.407,1.383,1.464,1.399
2024-05-02 12:00:00,6.0,25S,37.0,11.0,0.889,0.708,0.766,1.096,0.784
2024-05-02 12:00:00,6.0,25S,20.0,11.0,1.435,1.356,1.327,1.543,1.388
2024-05-02 12:00:00,6.0,25S,37.0,12.0,1.694,0.978,0.636,1.016,1.151
2024-05-02 12:00:00,6.0,25S,20.0,12.0,1.555,1.559,1.446,1.123,1.494
2024-05-01 12:00:00,6.0,20S,37.0,1.0,0.829,0.943,0.849,0.593,0.754
2024-05-01 12:00:00,6.0,20S,20.0,1.0,1.218,1.127,1.524,1.245,1.479
2024-05-01 12:00:00,6.0,20S,37.0,2.0,0.871,0.785,0.759,0.928,1.129
2024-05-01 12:00:00,6.0,20S,20.0,2.0,1.089,0.959,1.04,0.805,1.076
2024-05-01 12:00:00,6.0,20S,37.0,3.0,0.678,0.75,0.658,0.696,0.636
2024-05-01 12:00:00,6.0,20S,20.0,3.0,1.099,1.213,1.424,1.231,1.22
2024-05-01 12:00:00,6.0,20S,37.0,4.0,0.826,0.996,0.874,0.59,1.258
2024-05-01 12:00:00,6.0,20S,20.0,4.0,1.359,1.479,1.582,1.337,1.442
2024-05-01 12:00:00,6.0,20S,37.0,5.0,0.627,0.764,0.745,0.752,0.695
2024-05-01 12:00:00,6.0,20S,20.0,5.0,1.238,1.355,1.392,1.529,1.393
2024-05-01 12:00:00,6.0,20S,37.0,6.0,0.968,0.762,0.676,0.87,3.11
2024-05-01 12:00:00,6.0,20S,20.0,6.0,1.605,1.197,1.273,1.476,1.548
2024-05-01 12:00:00,6.0,20S,37.0,7.0,1.115,0.688,0.655,0.717,0.881
2024-05-01 12:00:00,6.0,20S,20.0,7.0,1.514,1.389,1.165,1.415,1.591
2024-05-01 12:00:00,6.0,20S,37.0,8.0,0.663,0.585,0.748,0.88,0.897
2024-05-01 12:00:00,6.0,20S,20.0,8.0,1.413,1.283,1.261,1.392,1.273
2024-05-01 12:00:00,6.0,20S,37.0,9.0,0.707,0.794,0.745,0.542,0.615
2024-05-01 12:00:00,6.0,20S,20.0,9.0,1.158,1.161,1.1,1.344,1.252
2024-05-01 12:00:00,6.0,20S,37.0,10.0,0.857,1.212,0.813,1.311,0.86
2024-05-01 12:00:00,6.0,20S,20.0,10.0,1.396,1.45,1.411,1.319,1.327
2024-05-01 12:00:00,6.0,20S,37.0,11.0,0.668,0.453,0.536,0.856,0.545
2024-05-01 12:00:00,6.0,20S,20.0,11.0,1.52,1.383,1.476,1.447,1.406
2024-05-01 12:00:00,6.0,20S,37.0,12.0,0.627,0.852,0.639,0.739,0.816
2024-05-01 12:00:00,6.0,20S,20.0,12.0,1.17,1.275,1.353,1.237,1.309
2024-05-01 12:00:00,6.0,37S,37.0,1.0,0.697,0.628,0.76,0.386,0.524
2024-05-01 12:00:00,6.0,37S,20.0,1.0,1.336,1.284,1.297,1.28,1.29
2024-05-01 12:00:00,6.0,37S,37.0,2.0,0.629,0.549,0.744,0.495,0.493
2024-05-01 12:00:00,6.0,37S,20.0,2.0,1.132,1.072,1.237,1.194,1.2
2024-05-01 12:00:00,6.0,37S,37.0,3.0,1.521,0.509,0.614,0.49,1.402
2024-05-01 12:00:00,6.0,37S,20.0,3.0,1.305,1.399,1.372,1.19,1.341
2024-05-01 12:00:00,6.0,37S,37.0,4.0,0.359,0.605,0.48,0.422,0.505
2024-05-01 12:00:00,6.0,37S,20.0,4.0,1.218,1.48,1.442,1.187,1.474
2024-05-01 12:00:00,6.0,37S,37.0,5.0,0.596,0.684,0.716,1.004,0.394
2024-05-01 12:00:00,6.0,37S,20.0,5.0,1.188,1.374,1.42,1.366,1.131
2024-05-01 12:00:00,6.0,37S,37.0,6.0,1.085,1.254,0.451,0.777,0.387
2024-05-01 12:00:00,6.0,37S,20.0,6.0,1.383,1.345,1.302,1.213,1.51
2024-05-01 12:00:00,6.0,37S,37.0,7.0,1.178,0.545,0.512,0.889,0.686
2024-05-01 12:00:00,6.0,37S,20.0,7.0,1.218,1.135,1.098,1.364,1.231
2024-05-01 12:00:00,6.0,37S,37.0,8.0,1.764,1.603,1.955,1.786,2.035
2024-05-01 12:00:00,6.0,37S,20.0,8.0,1.436,1.347,1.523,1.658,1.529
2024-05-01 12:00:00,6.0,37S,37.0,9.0,0.457,0.608,0.718,0.397,0.881
2024-05-01 12:00:00,6.0,37S,20.0,9.0,1.303,1.302,1.446,1.215,1.437
2024-05-01 12:00:00,6.0,37S,37.0,10.0,0.625,1.647,0.956,1.583,1.232
2024-05-01 12:00:00,6.0,37S,20.0,10.0,1.074,1.179,1.102,1.191,1.114
2024-05-01 12:00:00,6.0,37S,37.0,11.0,0.616,0.842,0.449,0.511,0.812
2024-05-01 12:00:00,6.0,37S,20.0,11.0,1.157,1.075,1.048,1.239,1.126
2024-05-01 12:00:00,6.0,37S,37.0,12.0,0.951,1.271,0.766,1.121,1.125
2024-05-01 12:00:00,6.0,37S,20.0,12.0,1.291,1.405,1.203,1.58,1.546
2024-05-01 12:00:00,6.0,P,37.0,1.0,1.567,1.425,0.859,1.065,0.591
2024-05-01 12:00:00,6.0,P,20.0,1.0,1.282,1.108,1.414,1.203,1.367
2024-05-01 12:00:00,6.0,P,37.0,2.0,1.335,0.856,1.016,0.991,1.053
2024-05-01 12:00:00,6.0,P,20.0,2.0,1.266,1.144,1.258,1.315,1.199
2024-05-01 12:00:00,6.0,P,37.0,3.0,1.061,1.415,1.447,1.131,0.909
2024-05-01 12:00:00,6.0,P,20.0,3.0,1.191,1.092,1.285,1.069,1.192
2024-05-01 12:00:00,6.0,P,37.0,4.0,1.448,1.871,0.695,1.152,0.622
2024-05-01 12:00:00,6.0,P,20.0,4.0,1.191,1.208,1.105,1.296,1.316
2024-05-01 12:00:00,6.0,P,37.0,5.0,1.393,1.219,1.675,1.198,0.719
2024-05-01 12:00:00,6.0,P,20.0,5.0,1.31,1.387,1.254,1.357,1.324
2024-05-01 12:00:00,6.0,P,37.0,6.0,1.23,0.876,1.041,1.122,1.351
2024-05-01 12:00:00,6.0,P,20.0,6.0,1.26,1.342,1.198,1.049,1.096
2024-05-01 12:00:00,6.0,P,37.0,7.0,0.967,1.042,1.13,0.859,1.211
2024-05-01 12:00:00,6.0,P,20.0,7.0,1.19,1.112,1.083,1.138,1.352
2024-05-01 12:00:00,6.0,P,37.0,8.0,1.207,1.048,1.315,1.752,1.739
2024-05-01 12:00:00,6.0,P,20.0,8.0,1.326,1.149,1.302,1.198,1.27
2024-05-01 12:00:00,6.0,P,37.0,9.0,1.222,0.877,0.839,1.125,1.158
2024-05-01 12:00:00,6.0,P,20.0,9.0,1.379,1.36,1.24,1.308,1.22
2024-05-01 12:00:00,6.0,P,37.0,10.0,1.213,1.148,1.03,1.319,1.18
2024-05-01 12:00:00,6.0,P,20.0,10.0,1.134,1.156,1.059,1.298,1.186
2024-05-01 12:00:00,6.0,P,37.0,11.0,1.374,0.649,0.621,1.372,0.751
2024-05-01 12:00:00,6.0,P,20.0,11.0,1.113,1.218,1.808,0.652,1.545
2024-05-01 12:00:00,6.0,P,37.0,12.0,1.445,2.257,1.51,1.981,1.256
2024-05-01 12:00:00,6.0,P,20.0,12.0,0.99,1.091,1.258,1.17,1.143
2024-05-01 12:00:00,6.0,25S,37.0,1.0,0.934,0.766,0.883,0.888,1.308
2024-05-01 12:00:00,6.0,25S,20.0,1.0,1.406,1.39,1.43,1.206,1.522
2024-05-01 12:00:00,6.0,25S,37.0,2.0,0.852,0.662,0.874,0.773,1.432
2024-05-01 12:00:00,6.0,25S,20.0,2.0,1.131,1.199,1.35,1.128,1.25
2024-05-01 12:00:00,6.0,25S,37.0,3.0,0.819,0.974,0.872,0.838,0.59
2024-05-01 12:00:00,6.0,25S,20.0,3.0,1.329,1.409,1.264,1.217,1.218
2024-05-01 12:00:00,6.0,25S,37.0,4.0,0.768,0.896,0.951,0.738,1.016
2024-05-01 12:00:00,6.0,25S,20.0,4.0,1.152,1.243,1.232,1.141,1.213
2024-05-01 12:00:00,6.0,25S,37.0,5.0,0.833,0.837,0.764,0.862,0.965
2024-05-01 12:00:00,6.0,25S,20.0,5.0,1.272,1.407,1.479,1.363,1.245
2024-05-01 12:00:00,6.0,25S,37.0,6.0,0.819,0.8,0.782,0.882,1.295
2024-05-01 12:00:00,6.0,25S,20.0,6.0,1.383,1.283,1.206,1.128,1.213
2024-05-01 12:00:00,6.0,25S,37.0,7.0,0.834,0.725,0.779,0.699,0.923
2024-05-01 12:00:00,6.0,25S,20.0,7.0,1.336,1.293,1.176,1.3,1.338
2024-05-01 12:00:00,6.0,25S,37.0,8.0,0.685,0.502,0.929,0.959,1.005
2024-05-01 12:00:00,6.0,25S,20.0,8.0,1.194,1.306,1.294,1.105,1.36
2024-05-01 12:00:00,6.0,25S,37.0,9.0,0.908,0.957,0.979,0.806,0.834
2024-05-01 12:00:00,6.0,25S,20.0,9.0,1.336,1.216,1.235,1.132,1.069
2024-05-01 12:00:00,6.0,25S,37.0,10.0,0.812,1.015,0.874,1.021,0.843
2024-05-01 12:00:00,6.0,25S,20.0,10.0,1.371,1.382,1.332,1.335,1.246
2024-05-01 12:00:00,6.0,25S,37.0,11.0,0.879,0.745,0.809,1.093,0.82
2024-05-01 12:00:00,6.0,25S,20.0,11.0,1.391,1.343,1.241,1.205,1.278
2024-05-01 12:00:00,6.0,25S,37.0,12.0,1.177,0.989,0.646,1.002,1.113
2024-05-01 12:00:00,6.0,25S,20.0,12.0,1.055,1.216,1.15,1.251,1.135
2024-04-29 20:00:00,6.0,20S,37.0,1.0,0.184,0.245,0.24,0.216,0.286
2024-04-29 20:00:00,6.0,20S,20.0,1.0,0.19,0.181,0.249,0.195,0.182
2024-04-29 20:00:00,6.0,20S,37.0,2.0,0.228,0.206,0.222,0.186,0.158
2024-04-29 20:00:00,6.0,20S,20.0,2.0,0.086,0.146,0.109,0.099,0.087
2024-04-29 20:00:00,6.0,20S,37.0,3.0,0.101,0.102,0.094,0.109,0.101
2024-04-29 20:00:00,6.0,20S,20.0,3.0,0.097,0.114,0.114,0.1,0.086
2024-04-29 20:00:00,6.0,20S,37.0,4.0,0.199,0.188,0.167,0.147,0.164
2024-04-29 20:00:00,6.0,20S,20.0,4.0,0.174,0.223,0.222,0.162,0.139
2024-04-29 20:00:00,6.0,20S,37.0,5.0,0.16,0.198,0.145,0.202,0.196
2024-04-29 20:00:00,6.0,20S,20.0,5.0,0.163,0.189,0.237,0.21,0.147
2024-04-29 20:00:00,6.0,20S,37.0,6.0,0.213,0.18,0.183,0.198,0.182
2024-04-29 20:00:00,6.0,20S,20.0,6.0,0.201,0.187,0.176,0.169,0.208
2024-04-29 20:00:00,6.0,20S,37.0,7.0,0.184,0.175,0.169,0.322,0.193
2024-04-29 20:00:00,6.0,20S,20.0,7.0,0.235,0.188,0.177,0.162,0.182
2024-04-29 20:00:00,6.0,20S,37.0,8.0,0.206,0.195,0.185,0.167,0.176
2024-04-29 20:00:00,6.0,20S,20.0,8.0,0.168,0.153,0.199,0.183,0.176
2024-04-29 20:00:00,6.0,20S,37.0,9.0,0.152,0.141,0.134,0.171,0.145
2024-04-29 20:00:00,6.0,20S,20.0,9.0,0.2,0.177,0.202,0.156,0.179
2024-04-29 20:00:00,6.0,20S,37.0,10.0,0.195,0.187,0.19,0.214,0.165
2024-04-29 20:00:00,6.0,20S,20.0,10.0,0.191,0.203,0.177,0.213,0.195
2024-04-29 20:00:00,6.0,20S,37.0,11.0,0.195,0.214,0.183,0.169,0.188
2024-04-29 20:00:00,6.0,20S,20.0,11.0,0.306,0.159,0.178,0.204,0.161
2024-04-29 20:00:00,6.0,20S,37.0,12.0,0.254,0.207,0.189,0.219,0.172
2024-04-29 20:00:00,6.0,20S,20.0,12.0,0.206,0.208,0.174,0.206,0.19
2024-04-29 20:00:00,6.0,37S,37.0,1.0,0.26,0.322,0.279,0.302,0.263
2024-04-29 20:00:00,6.0,37S,20.0,1.0,0.125,0.134,0.185,0.161,0.173
2024-04-29 20:00:00,6.0,37S,37.0,2.0,0.277,0.259,0.269,0.33,0.235
2024-04-29 20:00:00,6.0,37S,20.0,2.0,0.164,0.185,0.192,0.174,0.165
2024-04-29 20:00:00,6.0,37S,37.0,3.0,0.305,0.248,0.22,0.319,0.26
2024-04-29 20:00:00,6.0,37S,20.0,3.0,0.164,0.163,0.179,0.18,0.221
2024-04-29 20:00:00,6.0,37S,37.0,4.0,0.239,0.234,0.152,0.229,0.194
2024-04-29 20:00:00,6.0,37S,20.0,4.0,0.105,0.179,0.223,0.174,0.22
2024-04-29 20:00:00,6.0,37S,37.0,5.0,0.23,0.202,0.265,0.246,0.237
2024-04-29 20:00:00,6.0,37S,20.0,5.0,0.156,0.182,0.175,0.265,0.183
2024-04-29 20:00:00,6.0,37S,37.0,6.0,0.215,0.273,0.231,0.218,0.218
2024-04-29 20:00:00,6.0,37S,20.0,6.0,0.212,0.167,0.237,0.157,0.192
2024-04-29 20:00:00,6.0,37S,37.0,7.0,0.244,0.253,0.246,0.226,0.235
2024-04-29 20:00:00,6.0,37S,20.0,7.0,0.182,0.115,0.132,0.176,0.196
2024-04-29 20:00:00,6.0,37S,37.0,8.0,0.194,0.23,0.204,0.231,0.216
2024-04-29 20:00:00,6.0,37S,20.0,8.0,0.22,0.177,0.2,0.199,0.229
2024-04-29 20:00:00,6.0,37S,37.0,9.0,0.219,0.244,0.219,0.207,0.184
2024-04-29 20:00:00,6.0,37S,20.0,9.0,0.163,0.156,0.155,0.125,0.122
2024-04-29 20:00:00,6.0,37S,37.0,10.0,0.234,0.186,0.237,0.25,0.238
2024-04-29 20:00:00,6.0,37S,20.0,10.0,0.185,0.213,0.221,0.174,0.186
2024-04-29 20:00:00,6.0,37S,37.0,11.0,0.28,0.176,0.197,0.2,0.239
2024-04-29 20:00:00,6.0,37S,20.0,11.0,0.167,0.21,0.183,0.184,0.212
2024-04-29 20:00:00,6.0,37S,37.0,12.0,0.259,0.288,0.225,0.211,0.2
2024-04-29 20:00:00,6.0,37S,20.0,12.0,0.186,0.175,0.159,0.238,0.227
2024-04-29 20:00:00,6.0,P,37.0,1.0,0.256,0.241,0.187,0.322,0.194
2024-04-29 20:00:00,6.0,P,20.0,1.0,0.129,0.134,0.163,0.14,0.13
2024-04-29 20:00:00,6.0,P,37.0,2.0,0.296,0.223,0.224,0.312,0.227
2024-04-29 20:00:00,6.0,P,20.0,2.0,0.133,0.099,0.22,0.192,0.183
2024-04-29 20:00:00,6.0,P,37.0,3.0,0.286,0.308,0.272,0.415,0.298
2024-04-29 20:00:00,6.0,P,20.0,3.0,0.177,0.238,0.267,0.293,0.231
2024-04-29 20:00:00,6.0,P,37.0,4.0,0.318,0.254,0.229,0.253,0.223
2024-04-29 20:00:00,6.0,P,20.0,4.0,0.117,0.141,0.19,0.142,0.181
2024-04-29 20:00:00,6.0,P,37.0,5.0,0.299,0.252,0.271,0.204,0.265
2024-04-29 20:00:00,6.0,P,20.0,5.0,0.187,0.236,0.202,0.279,0.187
2024-04-29 20:00:00,6.0,P,37.0,6.0,0.282,0.257,0.326,0.37,0.236
2024-04-29 20:00:00,6.0,P,20.0,6.0,0.267,0.197,0.176,0.209,0.223
2024-04-29 20:00:00,6.0,P,37.0,7.0,0.253,0.47,0.423,0.353,0.31
2024-04-29 20:00:00,6.0,P,20.0,7.0,0.216,0.233,0.188,0.205,0.238
2024-04-29 20:00:00,6.0,P,37.0,8.0,0.312,0.292,0.251,0.227,0.3
2024-04-29 20:00:00,6.0,P,20.0,8.0,0.253,0.248,0.184,0.202,0.204
2024-04-29 20:00:00,6.0,P,37.0,9.0,0.358,0.335,0.316,0.349,0.356
2024-04-29 20:00:00,6.0,P,20.0,9.0,0.114,0.13,0.144,0.133,0.204
2024-04-29 20:00:00,6.0,P,37.0,10.0,0.393,0.31,0.419,0.324,0.381
2024-04-29 20:00:00,6.0,P,20.0,10.0,0.237,0.184,0.196,0.227,0.194
2024-04-29 20:00:00,6.0,P,37.0,11.0,0.306,0.353,0.321,0.328,0.422
2024-04-29 20:00:00,6.0,P,20.0,11.0,0.21,0.186,0.418,0.184,0.318
2024-04-29 20:00:00,6.0,P,37.0,12.0,0.505,0.46,0.494,0.433,0.415
2024-04-29 20:00:00,6.0,P,20.0,12.0,0.202,0.273,0.167,0.27,0.25
2024-04-29 20:00:00,6.0,25S,37.0,1.0,0.152,0.207,0.199,0.34,0.238
2024-04-29 20:00:00,6.0,25S,20.0,1.0,0.187,0.193,0.189,0.185,0.167
2024-04-29 20:00:00,6.0,25S,37.0,2.0,0.158,0.15,0.155,0.184,0.239
2024-04-29 20:00:00,6.0,25S,20.0,2.0,0.169,0.186,0.189,0.17,0.136
2024-04-29 20:00:00,6.0,25S,37.0,3.0,0.172,0.236,0.252,0.27,0.178
2024-04-29 20:00:00,6.0,25S,20.0,3.0,0.175,0.161,0.187,0.184,0.179
2024-04-29 20:00:00,6.0,25S,37.0,4.0,0.253,0.142,0.263,0.196,0.223
2024-04-29 20:00:00,6.0,25S,20.0,4.0,0.175,0.181,0.179,0.163,0.148
2024-04-29 20:00:00,6.0,25S,37.0,5.0,0.169,0.251,0.172,0.186,0.256
2024-04-29 20:00:00,6.0,25S,20.0,5.0,0.161,0.177,0.19,0.208,0.146
2024-04-29 20:00:00,6.0,25S,37.0,6.0,0.157,0.164,0.286,0.323,0.222
2024-04-29 20:00:00,6.0,25S,20.0,6.0,0.193,0.209,0.173,0.162,0.176
2024-04-29 20:00:00,6.0,25S,37.0,7.0,0.139,0.25,0.377,0.229,0.139
2024-04-29 20:00:00,6.0,25S,20.0,7.0,0.174,0.185,0.172,0.215,0.188
2024-04-29 20:00:00,6.0,25S,37.0,8.0,0.141,0.187,0.241,0.238,0.173
2024-04-29 20:00:00,6.0,25S,20.0,8.0,0.196,0.187,0.183,0.176,0.167
2024-04-29 20:00:00,6.0,25S,37.0,9.0,0.235,0.251,0.265,0.295,0.185
2024-04-29 20:00:00,6.0,25S,20.0,9.0,0.158,0.151,0.17,0.178,0.187
2024-04-29 20:00:00,6.0,25S,37.0,10.0,0.37,0.159,0.269,0.159,0.219
2024-04-29 20:00:00,6.0,25S,20.0,10.0,0.179,0.164,0.169,0.14,0.167
2024-04-29 20:00:00,6.0,25S,37.0,11.0,0.187,0.204,0.372,0.237,0.229
2024-04-29 20:00:00,6.0,25S,20.0,11.0,0.178,0.175,0.203,0.191,0.224
2024-04-29 20:00:00,6.0,25S,37.0,12.0,0.292,0.185,0.319,0.169,0.218
2024-04-29 20:00:00,6.0,25S,20.0,12.0,0.188,0.172,0.184,0.181,0.15
