Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2023-12-08 10:00:00,2.0,37S,20.0,2.0,0.521,0.514,0.646,0.487,0.589
2023-12-08 10:00:00,2.0,37S,37.0,3.0,0.569,0.657,0.751,0.501,0.524
2023-12-08 10:00:00,2.0,37S,20.0,3.0,0.52,0.602,0.64,0.67,0.558
2023-12-08 10:00:00,2.0,37S,37.0,4.0,0.518,0.61,0.523,0.645,0.511
2023-12-08 10:00:00,2.0,37S,20.0,4.0,0.457,0.435,0.525,0.313,0.446
2023-12-08 10:00:00,2.0,37S,37.0,5.0,0.495,0.613,0.491,0.606,0.559
2023-12-08 10:00:00,2.0,37S,20.0,5.0,0.806,0.939,1.277,0.64,0.854
2023-12-08 10:00:00,2.0,37S,37.0,6.0,0.439,0.602,0.495,0.429,0.433
2023-12-08 10:00:00,2.0,37S,20.0,6.0,0.641,0.581,0.626,0.559,0.814
2023-12-08 10:00:00,2.0,37S,37.0,7.0,0.479,0.619,0.602,0.49,0.553
2023-12-08 10:00:00,2.0,37S,20.0,7.0,0.552,0.472,0.945,0.509,0.639
2023-12-08 10:00:00,2.0,37S,37.0,8.0,0.554,0.729,0.363,0.639,0.515
2023-12-08 10:00:00,2.0,37S,20.0,8.0,0.5,0.447,0.538,0.519,0.6
2023-12-08 10:00:00,2.0,37S,37.0,9.0,0.511,0.631,0.415,0.541,0.661
2023-12-08 10:00:00,2.0,37S,20.0,9.0,0.037,0.037,0.037,0.036,0.036
2023-12-08 10:00:00,2.0,37S,37.0,10.0,0.471,0.497,0.669,0.549,0.485
2023-12-08 10:00:00,2.0,37S,20.0,10.0,0.83,0.707,1.059,0.975,0.774
2023-12-08 10:00:00,2.0,37S,37.0,11.0,0.492,0.563,0.555,0.509,0.272
2023-12-08 10:00:00,2.0,37S,20.0,11.0,0.825,0.739,0.767,0.963,0.742
2023-12-08 10:00:00,2.0,37S,37.0,12.0,0.477,0.509,0.449,0.338,0.694
2023-12-08 10:00:00,2.0,37S,20.0,12.0,0.461,0.687,0.774,0.676,0.749
2023-12-08 10:00:00,2.0,P,37.0,1.0,0.554,0.49,0.447,0.562,0.539
2023-12-08 10:00:00,2.0,P,20.0,1.0,1.555,1.439,1.852,1.493,1.69
2023-12-08 10:00:00,2.0,P,37.0,2.0,0.43,0.479,0.442,0.63,0.669
2023-12-08 10:00:00,2.0,P,20.0,2.0,1.379,1.339,1.39,1.464,1.653
2023-12-08 10:00:00,2.0,P,37.0,3.0,0.505,0.487,0.465,0.573,0.573
2023-12-08 10:00:00,2.0,P,20.0,3.0,1.318,1.79,1.502,1.608,1.445
2023-12-08 10:00:00,2.0,P,37.0,4.0,0.615,0.487,0.511,0.598,0.552
2023-12-08 10:00:00,2.0,P,20.0,4.0,1.398,1.472,1.475,1.577,1.502
2023-12-08 10:00:00,2.0,P,37.0,5.0,0.558,0.418,0.504,0.456,0.7
2023-12-08 10:00:00,2.0,P,20.0,5.0,1.371,1.419,1.463,1.358,1.399
2023-12-08 10:00:00,2.0,P,37.0,6.0,0.416,0.5,0.468,0.631,0.472
2023-12-08 10:00:00,2.0,P,20.0,6.0,1.45,1.442,1.507,1.503,1.693
2023-12-08 10:00:00,2.0,P,37.0,7.0,0.491,0.53,0.526,0.472,0.454
2023-12-08 10:00:00,2.0,P,20.0,7.0,1.564,1.422,1.404,1.508,1.551
2023-12-08 10:00:00,2.0,P,37.0,8.0,0.55,0.598,0.568,0.66,0.6
2023-12-08 10:00:00,2.0,P,20.0,8.0,1.468,1.585,1.495,1.486,1.55
2023-12-08 10:00:00,2.0,P,37.0,9.0,0.431,0.452,0.485,0.545,0.554
2023-12-08 10:00:00,2.0,P,20.0,9.0,1.521,1.529,1.492,1.376,1.412
2023-12-08 10:00:00,2.0,P,37.0,10.0,0.511,0.501,0.548,0.45,0.508
2023-12-08 10:00:00,2.0,P,20.0,10.0,1.656,1.501,1.631,1.484,1.535
2023-12-08 10:00:00,2.0,P,37.0,11.0,0.472,0.562,0.476,0.425,0.495
2023-12-08 10:00:00,2.0,P,20.0,11.0,1.398,1.367,1.474,1.448,1.432
2023-12-08 10:00:00,2.0,P,37.0,12.0,0.455,0.446,0.473,0.415,0.445
2023-12-08 10:00:00,2.0,P,20.0,12.0,1.475,1.477,1.394,1.393,1.388
2023-12-08 10:00:00,2.0,20S,37.0,1.0,0.594,0.471,0.469,0.582,0.656
2023-12-08 10:00:00,2.0,20S,20.0,1.0,1.485,1.53,1.488,1.828,1.729
2023-12-08 10:00:00,2.0,20S,37.0,2.0,0.525,0.516,0.462,0.578,0.734
2023-12-08 10:00:00,2.0,20S,20.0,2.0,1.479,1.454,1.343,1.655,1.658
2023-12-08 10:00:00,2.0,20S,37.0,3.0,0.44,0.549,0.489,0.501,0.503
2023-12-08 10:00:00,2.0,20S,20.0,3.0,1.392,1.602,1.601,1.757,1.506
2023-12-08 10:00:00,2.0,20S,37.0,4.0,0.651,0.577,0.56,0.659,0.627
2023-12-08 10:00:00,2.0,20S,20.0,4.0,1.656,1.45,1.517,1.734,1.744
2023-12-08 10:00:00,2.0,20S,37.0,5.0,0.734,0.526,0.61,0.508,0.822
2023-12-08 10:00:00,2.0,20S,20.0,5.0,1.431,1.302,1.405,1.434,1.747
2023-12-08 10:00:00,2.0,20S,37.0,6.0,0.572,0.78,0.658,0.716,0.175
2023-12-08 10:00:00,2.0,20S,20.0,6.0,1.437,1.458,1.551,1.811,1.694
2023-12-08 10:00:00,2.0,20S,37.0,7.0,0.653,0.588,0.646,0.666,0.655
2023-12-08 10:00:00,2.0,20S,20.0,7.0,1.461,1.464,1.604,1.474,1.46
2023-12-08 10:00:00,2.0,20S,37.0,8.0,0.631,0.773,0.638,0.73,0.692
2023-12-08 10:00:00,2.0,20S,20.0,8.0,1.438,1.454,1.483,1.268,1.614
2023-12-08 10:00:00,2.0,20S,37.0,9.0,0.547,0.511,0.464,0.593,0.531
2023-12-08 10:00:00,2.0,20S,20.0,9.0,1.301,1.265,1.276,1.685,1.325
2023-12-08 10:00:00,2.0,20S,37.0,10.0,0.716,0.723,0.69,0.759,0.642
2023-12-08 10:00:00,2.0,20S,20.0,10.0,1.658,1.462,1.655,1.491,1.281
2023-12-08 10:00:00,2.0,20S,37.0,11.0,0.515,0.605,0.522,0.542,0.539
2023-12-08 10:00:00,2.0,20S,20.0,11.0,1.331,1.377,1.467,1.542,1.658
2023-12-08 10:00:00,2.0,20S,37.0,12.0,0.644,0.707,0.649,0.564,0.63
2023-12-08 10:00:00,2.0,20S,20.0,12.0,1.428,1.498,1.499,1.414,1.397
2023-12-06 10:00:00,2.0,37S,37.0,1.0,0.124,0.127,0.114,0.123,0.169
2023-12-06 10:00:00,2.0,37S,20.0,1.0,0.102,0.094,0.085,0.104,0.084
2023-12-06 10:00:00,2.0,37S,37.0,2.0,0.176,0.152,0.144,0.158,0.206
2023-12-06 10:00:00,2.0,37S,20.0,2.0,0.107,0.114,0.115,0.11,0.118
2023-12-06 10:00:00,2.0,37S,37.0,3.0,0.225,0.248,0.256,0.204,0.27
2023-12-06 10:00:00,2.0,37S,20.0,3.0,0.101,0.083,0.101,0.118,0.097
2023-12-06 10:00:00,2.0,37S,37.0,4.0,0.199,0.213,0.175,0.206,0.208
2023-12-06 10:00:00,2.0,37S,20.0,4.0,0.084,0.075,0.087,0.067,0.074
2023-12-06 10:00:00,2.0,37S,37.0,5.0,0.244,0.207,0.193,0.234,0.16
2023-12-06 10:00:00,2.0,37S,20.0,5.0,0.182,0.146,0.168,0.119,0.141
2023-12-06 10:00:00,2.0,37S,37.0,6.0,0.139,0.128,0.134,0.27,0.134
2023-12-06 10:00:00,2.0,37S,20.0,6.0,0.103,0.121,0.106,0.101,0.113
2023-12-06 10:00:00,2.0,37S,37.0,7.0,0.158,0.182,0.214,0.135,0.157
2023-12-06 10:00:00,2.0,37S,20.0,7.0,0.101,0.108,0.248,0.1,0.109
2023-12-06 10:00:00,2.0,37S,37.0,8.0,0.142,0.206,0.106,0.176,0.153
2023-12-06 10:00:00,2.0,37S,20.0,8.0,0.102,0.072,0.068,0.07,0.098
2023-12-06 10:00:00,2.0,37S,37.0,9.0,0.179,0.225,0.144,0.195,0.216
2023-12-06 10:00:00,2.0,37S,20.0,9.0,0.036,0.036,0.037,0.036,0.036
2023-12-06 10:00:00,2.0,37S,37.0,10.0,0.25,0.208,0.233,0.23,0.215
2023-12-06 10:00:00,2.0,37S,20.0,10.0,0.145,0.114,0.132,0.146,0.115
2023-12-06 10:00:00,2.0,37S,37.0,11.0,0.152,0.145,0.15,0.156,0.168
2023-12-06 10:00:00,2.0,37S,20.0,11.0,0.145,0.118,0.133,0.137,0.148
2023-12-06 10:00:00,2.0,37S,37.0,12.0,0.169,0.165,0.13,0.115,0.212
2023-12-06 10:00:00,2.0,37S,20.0,12.0,0.105,0.114,0.114,0.114,0.117
2023-12-06 10:00:00,2.0,P,37.0,1.0,0.69,0.584,0.578,0.615,0.564
2023-12-06 10:00:00,2.0,P,20.0,1.0,0.622,0.538,0.667,0.772,0.72
2023-12-06 10:00:00,2.0,P,37.0,2.0,0.551,0.601,0.532,0.642,0.66
2023-12-06 10:00:00,2.0,P,20.0,2.0,0.551,0.611,0.538,0.733,0.673
2023-12-06 10:00:00,2.0,P,37.0,3.0,0.608,0.543,0.542,0.577,0.587
2023-12-06 10:00:00,2.0,P,20.0,3.0,0.515,0.677,0.519,0.516,0.674
2023-12-06 10:00:00,2.0,P,37.0,4.0,0.681,0.564,0.559,0.674,0.567
2023-12-06 10:00:00,2.0,P,20.0,4.0,0.827,0.7,0.409,0.749,0.648
2023-12-06 10:00:00,2.0,P,37.0,5.0,0.659,0.522,0.567,0.583,0.707
2023-12-06 10:00:00,2.0,P,20.0,5.0,0.599,0.599,0.636,0.573,0.636
2023-12-06 10:00:00,2.0,P,37.0,6.0,0.47,0.556,0.51,0.638,0.495
2023-12-06 10:00:00,2.0,P,20.0,6.0,0.662,0.633,0.784,1.032,0.819
2023-12-06 10:00:00,2.0,P,37.0,7.0,0.63,0.671,0.646,0.566,0.546
2023-12-06 10:00:00,2.0,P,20.0,7.0,0.749,0.764,0.78,0.593,0.572
2023-12-06 10:00:00,2.0,P,37.0,8.0,0.67,0.667,0.677,0.731,0.653
2023-12-06 10:00:00,2.0,P,20.0,8.0,0.487,0.582,0.745,0.763,0.695
2023-12-06 10:00:00,2.0,P,37.0,9.0,0.498,0.484,0.57,0.591,0.526
2023-12-06 10:00:00,2.0,P,20.0,9.0,0.471,0.519,0.526,0.609,0.546
2023-12-06 10:00:00,2.0,P,37.0,10.0,0.62,0.555,0.628,0.472,0.569
2023-12-06 10:00:00,2.0,P,20.0,10.0,0.688,0.574,0.732,0.672,0.633
2023-12-06 10:00:00,2.0,P,37.0,11.0,0.569,0.624,0.552,0.5,0.542
2023-12-06 10:00:00,2.0,P,20.0,11.0,0.603,0.592,0.541,0.637,0.586
2023-12-06 10:00:00,2.0,P,37.0,12.0,0.534,0.46,0.544,0.509,0.477
2023-12-06 10:00:00,2.0,P,20.0,12.0,0.653,0.595,0.613,0.576,0.745
2023-12-06 10:00:00,2.0,20S,37.0,1.0,0.824,0.656,0.71,0.831,0.868
2023-12-06 10:00:00,2.0,20S,20.0,1.0,0.767,1.063,1.26,1.222,1.286
2023-12-06 10:00:00,2.0,20S,37.0,2.0,0.749,0.785,0.68,0.805,0.908
2023-12-06 10:00:00,2.0,20S,20.0,2.0,0.69,1.001,0.82,1.081,1.041
2023-12-06 10:00:00,2.0,20S,37.0,3.0,0.531,0.765,0.697,0.591,0.568
2023-12-06 10:00:00,2.0,20S,20.0,3.0,0.964,1.189,0.88,1.228,0.975
2023-12-06 10:00:00,2.0,20S,37.0,4.0,0.865,0.809,0.782,0.954,0.806
2023-12-06 10:00:00,2.0,20S,20.0,4.0,1.028,1.098,0.96,0.746,0.926
2023-12-06 10:00:00,2.0,20S,37.0,5.0,1.051,0.77,0.769,0.738,1.063
2023-12-06 10:00:00,2.0,20S,20.0,5.0,0.901,0.825,0.779,1.084,0.911
2023-12-06 10:00:00,2.0,20S,37.0,6.0,0.922,1.169,1.07,1.075,0.353
2023-12-06 10:00:00,2.0,20S,20.0,6.0,0.968,0.872,1.068,1.229,1.166
2023-12-06 10:00:00,2.0,20S,37.0,7.0,0.974,0.961,1.038,1.011,1.02
2023-12-06 10:00:00,2.0,20S,20.0,7.0,1.288,1.113,1.055,1.359,1.364
2023-12-06 10:00:00,2.0,20S,37.0,8.0,0.892,0.983,0.981,0.991,0.944
2023-12-06 10:00:00,2.0,20S,20.0,8.0,0.891,0.96,1.23,0.969,1.189
2023-12-06 10:00:00,2.0,20S,37.0,9.0,0.783,0.721,0.664,0.907,0.762
2023-12-06 10:00:00,2.0,20S,20.0,9.0,0.484,0.716,0.753,0.778,0.736
2023-12-06 10:00:00,2.0,20S,37.0,10.0,1.131,1.018,1.056,1.066,0.985
2023-12-06 10:00:00,2.0,20S,20.0,10.0,1.45,1.233,1.258,1.323,1.173
2023-12-06 10:00:00,2.0,20S,37.0,11.0,0.732,0.727,0.735,0.772,0.741
2023-12-06 10:00:00,2.0,20S,20.0,11.0,0.93,1.257,1.209,1.177,1.309
2023-12-06 10:00:00,2.0,20S,37.0,12.0,1.181,1.068,1.127,0.867,0.942
2023-12-06 10:00:00,2.0,20S,20.0,12.0,1.347,1.287,1.256,1.277,1.225
2023-12-04 10:00:00,2.0,37S,37.0,1.0,0.066,0.069,0.074,0.074,0.077
2023-12-04 10:00:00,2.0,37S,20.0,1.0,0.068,0.071,0.063,0.073,0.066
2023-12-04 10:00:00,2.0,37S,37.0,2.0,0.082,0.067,0.079,0.074,0.086
2023-12-04 10:00:00,2.0,37S,20.0,2.0,0.084,0.095,0.089,0.088,0.1
2023-12-04 10:00:00,2.0,37S,37.0,3.0,0.105,0.11,0.116,0.093,0.12
2023-12-04 10:00:00,2.0,37S,20.0,3.0,0.074,0.069,0.082,0.091,0.073
2023-12-04 10:00:00,2.0,37S,37.0,4.0,0.093,0.1,0.085,0.108,0.095
2023-12-04 10:00:00,2.0,37S,20.0,4.0,0.067,0.059,0.07,0.056,0.061
2023-12-04 10:00:00,2.0,37S,37.0,5.0,0.1,0.095,0.096,0.107,0.095
2023-12-04 10:00:00,2.0,37S,20.0,5.0,0.104,0.1,0.124,0.095,0.105
2023-12-04 10:00:00,2.0,37S,37.0,6.0,0.085,0.086,0.097,0.108,0.092
2023-12-04 10:00:00,2.0,37S,20.0,6.0,0.08,0.093,0.082,0.08,0.119
2023-12-04 10:00:00,2.0,37S,37.0,7.0,0.092,0.103,0.101,0.084,0.085
2023-12-04 10:00:00,2.0,37S,20.0,7.0,0.073,0.083,0.099,0.076,0.078
2023-12-04 10:00:00,2.0,37S,37.0,8.0,0.072,0.077,0.065,0.085,0.081
2023-12-04 10:00:00,2.0,37S,20.0,8.0,0.074,0.059,0.057,0.057,0.076
2023-12-04 10:00:00,2.0,37S,37.0,9.0,0.088,0.105,0.08,0.116,0.09
2023-12-04 10:00:00,2.0,37S,20.0,9.0,0.036,0.035,0.036,0.035,0.035
2023-12-04 10:00:00,2.0,37S,37.0,10.0,0.071,0.077,0.096,0.08,0.069
2023-12-04 10:00:00,2.0,37S,20.0,10.0,0.088,0.059,0.077,0.074,0.066
2023-12-04 10:00:00,2.0,37S,37.0,11.0,0.078,0.082,0.104,0.086,0.081
2023-12-04 10:00:00,2.0,37S,20.0,11.0,0.112,0.092,0.138,0.116,0.124
2023-12-04 10:00:00,2.0,37S,37.0,12.0,0.086,0.088,0.075,0.071,0.098
2023-12-04 10:00:00,2.0,37S,20.0,12.0,0.083,0.085,0.088,0.079,0.087
2023-12-04 10:00:00,2.0,P,37.0,1.0,0.167,0.144,0.13,0.113,0.107
2023-12-04 10:00:00,2.0,P,20.0,1.0,0.095,0.096,0.092,0.141,0.108
2023-12-04 10:00:00,2.0,P,37.0,2.0,0.115,0.129,0.124,0.142,0.11
2023-12-04 10:00:00,2.0,P,20.0,2.0,0.091,0.138,0.085,0.108,0.08
2023-12-04 10:00:00,2.0,P,37.0,3.0,0.117,0.099,0.107,0.1,0.127
2023-12-04 10:00:00,2.0,P,20.0,3.0,0.093,0.135,0.093,0.122,0.098
2023-12-04 10:00:00,2.0,P,37.0,4.0,0.144,0.129,0.122,0.14,0.138
2023-12-04 10:00:00,2.0,P,20.0,4.0,0.157,0.118,0.078,0.155,0.125
2023-12-04 10:00:00,2.0,P,37.0,5.0,0.141,0.115,0.123,0.125,0.12
2023-12-04 10:00:00,2.0,P,20.0,5.0,0.136,0.099,0.088,0.093,0.112
2023-12-04 10:00:00,2.0,P,37.0,6.0,0.113,0.127,0.113,0.108,0.117
2023-12-04 10:00:00,2.0,P,20.0,6.0,0.086,0.084,0.129,0.138,0.124
2023-12-04 10:00:00,2.0,P,37.0,7.0,0.129,0.152,0.132,0.143,0.145
2023-12-04 10:00:00,2.0,P,20.0,7.0,0.086,0.117,0.146,0.122,0.109
2023-12-04 10:00:00,2.0,P,37.0,8.0,0.143,0.159,0.121,0.116,0.132
2023-12-04 10:00:00,2.0,P,20.0,8.0,0.132,0.142,0.118,0.131,0.112
2023-12-04 10:00:00,2.0,P,37.0,9.0,0.111,0.112,0.107,0.145,0.136
2023-12-04 10:00:00,2.0,P,20.0,9.0,0.148,0.129,0.132,0.135,0.11
2023-12-04 10:00:00,2.0,P,37.0,10.0,0.094,0.108,0.103,0.102,0.113
2023-12-04 10:00:00,2.0,P,20.0,10.0,0.142,0.074,0.127,0.08,0.112
2023-12-04 10:00:00,2.0,P,37.0,11.0,0.097,0.134,0.118,0.095,0.123
2023-12-04 10:00:00,2.0,P,20.0,11.0,0.085,0.128,0.109,0.199,0.09
2023-12-04 10:00:00,2.0,P,37.0,12.0,0.116,0.104,0.154,0.123,0.121
2023-12-04 10:00:00,2.0,P,20.0,12.0,0.111,0.095,0.107,0.099,0.125
2023-12-04 10:00:00,2.0,20S,37.0,1.0,0.088,0.101,0.101,0.103,0.077
2023-12-04 10:00:00,2.0,20S,20.0,1.0,0.12,0.097,0.111,0.11,0.079
2023-12-04 10:00:00,2.0,20S,37.0,2.0,0.09,0.113,0.076,0.098,0.085
2023-12-04 10:00:00,2.0,20S,20.0,2.0,0.084,0.162,0.104,0.127,0.091
2023-12-04 10:00:00,2.0,20S,37.0,3.0,0.129,0.107,0.08,0.117,0.079
2023-12-04 10:00:00,2.0,20S,20.0,3.0,0.074,0.072,0.103,0.084,0.077
2023-12-04 10:00:00,2.0,20S,37.0,4.0,0.146,0.09,0.093,0.117,0.09
2023-12-04 10:00:00,2.0,20S,20.0,4.0,0.106,0.106,0.175,0.175,0.104
2023-12-04 10:00:00,2.0,20S,37.0,5.0,0.121,0.086,0.086,0.083,0.112
2023-12-04 10:00:00,2.0,20S,20.0,5.0,0.229,0.117,0.125,0.113,0.167
2023-12-04 10:00:00,2.0,20S,37.0,6.0,0.089,0.1,0.145,0.16,0.113
2023-12-04 10:00:00,2.0,20S,20.0,6.0,0.147,0.24,0.301,0.261,0.763
2023-12-04 10:00:00,2.0,20S,37.0,7.0,0.109,0.211,0.199,0.104,0.121
2023-12-04 10:00:00,2.0,20S,20.0,7.0,0.174,0.199,0.169,0.175,0.314
2023-12-04 10:00:00,2.0,20S,37.0,8.0,0.135,0.132,0.24,0.162,0.131
2023-12-04 10:00:00,2.0,20S,20.0,8.0,0.164,0.151,0.142,0.155,0.232
2023-12-04 10:00:00,2.0,20S,37.0,9.0,0.211,0.193,0.207,0.28,0.197
2023-12-04 10:00:00,2.0,20S,20.0,9.0,0.143,0.13,0.139,0.413,0.179
2023-12-04 10:00:00,2.0,20S,37.0,10.0,0.179,0.081,0.194,0.091,0.31
2023-12-04 10:00:00,2.0,20S,20.0,10.0,0.203,0.136,0.173,0.154,0.208
2023-12-04 10:00:00,2.0,20S,37.0,11.0,0.103,0.127,0.135,0.099,0.203
2023-12-04 10:00:00,2.0,20S,20.0,11.0,0.085,0.11,0.172,0.075,0.104
2023-12-04 10:00:00,2.0,20S,37.0,12.0,0.452,0.109,0.206,0.267,0.222
2023-12-04 10:00:00,2.0,20S,20.0,12.0,0.438,0.113,0.247,0.147,0.216
2023-12-05 10:00:00,2.0,37S,37.0,1.0,0.077,0.084,0.086,0.082,0.095
2023-12-05 10:00:00,2.0,37S,20.0,1.0,0.069,0.073,0.067,0.075,0.07
2023-12-05 10:00:00,2.0,37S,37.0,2.0,0.102,0.077,0.092,0.091,0.106
2023-12-05 10:00:00,2.0,37S,20.0,2.0,0.086,0.095,0.091,0.087,0.099
2023-12-05 10:00:00,2.0,37S,37.0,3.0,0.132,0.131,0.146,0.118,0.153
2023-12-05 10:00:00,2.0,37S,20.0,3.0,0.074,0.071,0.082,0.086,0.074
2023-12-05 10:00:00,2.0,37S,37.0,4.0,0.12,0.125,0.102,0.148,0.125
2023-12-05 10:00:00,2.0,37S,20.0,4.0,0.064,0.06,0.07,0.056,0.062
2023-12-05 10:00:00,2.0,37S,37.0,5.0,0.132,0.118,0.12,0.137,0.123
2023-12-05 10:00:00,2.0,37S,20.0,5.0,0.125,0.097,0.129,0.091,0.106
2023-12-05 10:00:00,2.0,37S,37.0,6.0,0.101,0.108,0.113,0.13,0.103
2023-12-05 10:00:00,2.0,37S,20.0,6.0,0.081,0.094,0.081,0.079,0.098
2023-12-05 10:00:00,2.0,37S,37.0,7.0,0.104,0.123,0.127,0.099,0.1
2023-12-05 10:00:00,2.0,37S,20.0,7.0,0.074,0.083,0.16,0.078,0.081
2023-12-05 10:00:00,2.0,37S,37.0,8.0,0.086,0.102,0.072,0.104,0.095
2023-12-05 10:00:00,2.0,37S,20.0,8.0,0.077,0.058,0.056,0.058,0.079
2023-12-05 10:00:00,2.0,37S,37.0,9.0,0.112,0.139,0.096,0.145,0.125
2023-12-05 10:00:00,2.0,37S,20.0,9.0,0.036,0.036,0.036,0.035,0.036
2023-12-05 10:00:00,2.0,37S,37.0,10.0,0.101,0.107,0.145,0.113,0.095
2023-12-05 10:00:00,2.0,37S,20.0,10.0,0.095,0.066,0.085,0.086,0.072
2023-12-05 10:00:00,2.0,37S,37.0,11.0,0.091,0.1,0.117,0.1,0.092
2023-12-05 10:00:00,2.0,37S,20.0,11.0,0.109,0.089,0.112,0.116,0.117
2023-12-05 10:00:00,2.0,37S,37.0,12.0,0.104,0.109,0.091,0.084,0.124
2023-12-05 10:00:00,2.0,37S,20.0,12.0,0.084,0.09,0.092,0.083,0.088
2023-12-05 10:00:00,2.0,P,37.0,1.0,0.583,0.465,0.52,0.534,0.43
2023-12-05 10:00:00,2.0,P,20.0,1.0,0.213,0.197,0.267,0.251,0.245
2023-12-05 10:00:00,2.0,P,37.0,2.0,0.439,0.545,0.455,0.531,0.576
2023-12-05 10:00:00,2.0,P,20.0,2.0,0.253,0.315,0.278,0.257,0.211
2023-12-05 10:00:00,2.0,P,37.0,3.0,0.479,0.441,0.444,0.455,0.466
2023-12-05 10:00:00,2.0,P,20.0,3.0,0.211,0.225,0.226,0.202,0.214
2023-12-05 10:00:00,2.0,P,37.0,4.0,0.555,0.425,0.474,0.561,0.485
2023-12-05 10:00:00,2.0,P,20.0,4.0,0.29,0.335,0.218,0.301,0.297
2023-12-05 10:00:00,2.0,P,37.0,5.0,0.536,0.445,0.468,0.525,0.518
2023-12-05 10:00:00,2.0,P,20.0,5.0,0.288,0.311,0.287,0.296,0.253
2023-12-05 10:00:00,2.0,P,37.0,6.0,0.389,0.429,0.33,0.37,0.338
2023-12-05 10:00:00,2.0,P,20.0,6.0,0.209,0.207,0.239,0.258,0.219
2023-12-05 10:00:00,2.0,P,37.0,7.0,0.56,0.619,0.581,0.516,0.504
2023-12-05 10:00:00,2.0,P,20.0,7.0,0.306,0.286,0.295,0.29,0.321
2023-12-05 10:00:00,2.0,P,37.0,8.0,0.563,0.572,0.608,0.655,0.557
2023-12-05 10:00:00,2.0,P,20.0,8.0,0.252,0.239,0.29,0.266,0.27
2023-12-05 10:00:00,2.0,P,37.0,9.0,0.382,0.374,0.469,0.437,0.34
2023-12-05 10:00:00,2.0,P,20.0,9.0,0.228,0.224,0.272,0.261,0.264
2023-12-05 10:00:00,2.0,P,37.0,10.0,0.439,0.471,0.468,0.391,0.44
2023-12-05 10:00:00,2.0,P,20.0,10.0,0.24,0.208,0.224,0.178,0.215
2023-12-05 10:00:00,2.0,P,37.0,11.0,0.454,0.489,0.382,0.372,0.404
2023-12-05 10:00:00,2.0,P,20.0,11.0,0.286,0.247,0.264,0.286,0.235
2023-12-05 10:00:00,2.0,P,37.0,12.0,0.353,0.366,0.446,0.418,0.352
2023-12-05 10:00:00,2.0,P,20.0,12.0,0.298,0.233,0.351,0.309,0.271
2023-12-05 10:00:00,2.0,20S,37.0,1.0,0.876,0.648,0.704,0.856,0.785
2023-12-05 10:00:00,2.0,20S,20.0,1.0,0.19,0.231,0.463,0.253,0.381
2023-12-05 10:00:00,2.0,20S,37.0,2.0,0.758,0.866,0.655,0.811,0.965
2023-12-05 10:00:00,2.0,20S,20.0,2.0,0.234,0.278,0.28,0.266,0.444
2023-12-05 10:00:00,2.0,20S,37.0,3.0,0.345,0.75,0.631,0.502,0.458
2023-12-05 10:00:00,2.0,20S,20.0,3.0,0.253,0.302,0.321,0.365,0.226
2023-12-05 10:00:00,2.0,20S,37.0,4.0,0.922,0.818,0.764,1.047,0.795
2023-12-05 10:00:00,2.0,20S,20.0,4.0,0.221,0.306,0.348,0.293,0.265
2023-12-05 10:00:00,2.0,20S,37.0,5.0,1.091,0.797,0.767,0.742,1.126
2023-12-05 10:00:00,2.0,20S,20.0,5.0,0.315,0.29,0.255,0.292,0.275
2023-12-05 10:00:00,2.0,20S,37.0,6.0,0.944,1.281,1.138,1.205,0.184
2023-12-05 10:00:00,2.0,20S,20.0,6.0,0.273,0.252,0.287,0.334,0.451
2023-12-05 10:00:00,2.0,20S,37.0,7.0,0.986,1.081,1.153,1.105,1.082
2023-12-05 10:00:00,2.0,20S,20.0,7.0,0.263,0.458,0.342,0.302,0.294
2023-12-05 10:00:00,2.0,20S,37.0,8.0,0.981,1.09,1.097,1.109,0.994
2023-12-05 10:00:00,2.0,20S,20.0,8.0,0.291,0.246,0.486,0.583,0.325
2023-12-05 10:00:00,2.0,20S,37.0,9.0,0.737,0.678,0.601,0.948,0.698
2023-12-05 10:00:00,2.0,20S,20.0,9.0,0.214,0.268,0.241,0.33,0.262
2023-12-05 10:00:00,2.0,20S,37.0,10.0,1.223,1.019,1.085,1.131,0.991
2023-12-05 10:00:00,2.0,20S,20.0,10.0,0.533,0.39,0.484,0.455,0.446
2023-12-05 10:00:00,2.0,20S,37.0,11.0,0.656,0.716,0.709,0.753,0.754
2023-12-05 10:00:00,2.0,20S,20.0,11.0,0.292,0.32,0.281,0.269,0.305
2023-12-05 10:00:00,2.0,20S,37.0,12.0,1.284,1.166,1.29,0.976,1.034
2023-12-05 10:00:00,2.0,20S,20.0,12.0,0.41,0.402,0.327,0.457,0.513
2023-12-08 18:00:00,2.0,37S,37.0,1.0,0.35,0.474,0.369,0.41,0.568
2023-12-08 18:00:00,2.0,37S,20.0,1.0,0.831,0.919,0.861,0.925,0.747
2023-12-08 18:00:00,2.0,37S,37.0,2.0,0.62,0.451,0.484,0.596,0.735
2023-12-08 18:00:00,2.0,37S,20.0,2.0,1.009,1.005,0.951,0.887,0.792
2023-12-08 18:00:00,2.0,37S,37.0,3.0,0.57,0.663,0.756,0.505,0.536
2023-12-08 18:00:00,2.0,37S,20.0,3.0,0.863,0.602,0.803,0.868,0.976
2023-12-08 18:00:00,2.0,37S,37.0,4.0,0.521,0.616,0.532,0.651,0.516
