Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-05-31 12:00:00,7.0,20S,20.0,4.0,1.663,1.547,1.583,1.782,1.798
2024-05-31 12:00:00,7.0,20S,37.0,5.0,0.419,0.478,0.433,0.464,0.476
2024-05-31 12:00:00,7.0,20S,20.0,5.0,1.532,1.864,1.613,1.55,1.749
2024-05-31 12:00:00,7.0,20S,37.0,6.0,0.637,0.388,0.486,0.533,0.791
2024-05-31 12:00:00,7.0,20S,20.0,6.0,1.595,1.736,1.614,1.567,1.601
2024-05-31 12:00:00,7.0,20S,37.0,7.0,0.665,0.491,0.534,0.529,0.658
2024-05-31 12:00:00,7.0,20S,20.0,7.0,1.777,1.626,1.825,1.683,1.818
2024-05-31 12:00:00,7.0,20S,37.0,8.0,0.44,0.41,0.501,0.579,0.452
2024-05-31 12:00:00,7.0,20S,20.0,8.0,1.756,1.816,1.571,1.615,1.634
2024-05-31 12:00:00,7.0,20S,37.0,9.0,0.323,0.423,0.38,0.336,0.33
2024-05-31 12:00:00,7.0,20S,20.0,9.0,1.697,1.649,1.585,1.788,1.675
2024-05-31 12:00:00,7.0,20S,37.0,10.0,0.467,0.671,0.511,0.774,0.564
2024-05-31 12:00:00,7.0,20S,20.0,10.0,1.541,1.73,1.514,1.704,1.681
2024-05-31 12:00:00,7.0,20S,37.0,11.0,0.537,0.337,0.431,0.519,0.425
2024-05-31 12:00:00,7.0,20S,20.0,11.0,1.659,1.718,1.632,1.485,1.66
2024-05-31 12:00:00,7.0,20S,37.0,12.0,0.352,0.684,0.396,0.589,0.568
2024-05-31 12:00:00,7.0,20S,20.0,12.0,1.565,1.73,1.57,1.552,1.494
2024-05-31 12:00:00,7.0,37S,37.0,1.0,1.483,1.686,2.257,1.476,2.169
2024-05-31 12:00:00,7.0,37S,20.0,1.0,1.645,1.478,1.4,1.555,1.409
2024-05-31 12:00:00,7.0,37S,37.0,2.0,1.549,1.068,1.792,1.587,1.653
2024-05-31 12:00:00,7.0,37S,20.0,2.0,1.578,1.542,1.603,1.376,1.351
2024-05-31 12:00:00,7.0,37S,37.0,3.0,1.491,1.602,1.845,1.23,1.6
2024-05-31 12:00:00,7.0,37S,20.0,3.0,1.591,1.402,1.46,1.394,1.749
2024-05-31 12:00:00,7.0,37S,37.0,4.0,1.405,2.397,2.142,1.622,2.232
2024-05-31 12:00:00,7.0,37S,20.0,4.0,1.406,1.505,1.538,1.311,1.426
2024-05-31 12:00:00,7.0,37S,37.0,5.0,1.258,1.309,1.663,1.379,1.221
2024-05-31 12:00:00,7.0,37S,20.0,5.0,1.444,1.678,1.563,1.372,1.402
2024-05-31 12:00:00,7.0,37S,37.0,6.0,1.741,1.13,1.376,1.348,1.721
2024-05-31 12:00:00,7.0,37S,20.0,6.0,1.554,1.721,1.424,1.372,1.856
2024-05-31 12:00:00,7.0,37S,37.0,7.0,2.139,1.213,1.313,1.602,2.17
2024-05-31 12:00:00,7.0,37S,20.0,7.0,1.397,1.244,1.264,1.358,1.32
2024-05-31 12:00:00,7.0,37S,37.0,8.0,1.462,1.586,1.956,1.871,1.994
2024-05-31 12:00:00,7.0,37S,20.0,8.0,1.698,1.81,1.492,1.489,1.583
2024-05-31 12:00:00,7.0,37S,37.0,9.0,1.105,1.183,1.119,0.975,1.148
2024-05-31 12:00:00,7.0,37S,20.0,9.0,1.737,1.77,1.558,1.598,1.486
2024-05-31 12:00:00,7.0,37S,37.0,10.0,1.087,1.439,1.163,1.868,1.211
2024-05-31 12:00:00,7.0,37S,20.0,10.0,1.266,1.577,1.274,1.582,1.444
2024-05-31 12:00:00,7.0,37S,37.0,11.0,1.884,0.136,1.368,1.511,1.411
2024-05-31 12:00:00,7.0,37S,20.0,11.0,1.503,1.584,1.41,1.308,1.43
2024-05-31 12:00:00,7.0,37S,37.0,12.0,1.396,2.121,1.174,1.91,2.097
2024-05-31 12:00:00,7.0,37S,20.0,12.0,1.369,1.713,1.501,1.423,1.296
2024-05-31 12:00:00,7.0,P,37.0,1.0,1.302,1.469,1.77,1.584,1.513
2024-05-31 12:00:00,7.0,P,20.0,1.0,1.602,1.663,1.519,1.683,1.656
2024-05-31 12:00:00,7.0,P,37.0,2.0,1.646,1.343,1.889,1.541,1.547
2024-05-31 12:00:00,7.0,P,20.0,2.0,1.584,1.825,1.723,1.596,1.561
2024-05-31 12:00:00,7.0,P,37.0,3.0,0.972,1.895,1.935,1.265,1.876
2024-05-31 12:00:00,7.0,P,20.0,3.0,1.414,1.338,1.486,1.378,1.598
2024-05-31 12:00:00,7.0,P,37.0,4.0,1.543,2.155,1.94,1.673,2.076
2024-05-31 12:00:00,7.0,P,20.0,4.0,1.571,1.79,1.751,1.673,1.637
2024-05-31 12:00:00,7.0,P,37.0,5.0,1.133,2.009,1.862,2.1,1.375
2024-05-31 12:00:00,7.0,P,20.0,5.0,1.552,1.548,1.633,1.484,1.452
2024-05-31 12:00:00,7.0,P,37.0,6.0,1.605,1.178,1.125,1.342,1.43
2024-05-31 12:00:00,7.0,P,20.0,6.0,1.565,1.509,1.22,1.269,0.978
2024-05-31 12:00:00,7.0,P,37.0,7.0,1.409,1.154,1.143,0.955,1.26
2024-05-31 12:00:00,7.0,P,20.0,7.0,1.496,1.366,1.371,1.429,1.467
2024-05-31 12:00:00,7.0,P,37.0,8.0,1.434,1.899,2.221,2.119,2.047
2024-05-31 12:00:00,7.0,P,20.0,8.0,1.621,1.698,1.646,1.58,1.558
2024-05-31 12:00:00,7.0,P,37.0,9.0,2.181,2.006,1.9,1.673,1.976
2024-05-31 12:00:00,7.0,P,20.0,9.0,1.426,1.581,1.546,1.542,1.698
2024-05-31 12:00:00,7.0,P,37.0,10.0,1.015,2.033,1.097,2.076,1.211
2024-05-31 12:00:00,7.0,P,20.0,10.0,1.42,1.412,1.462,1.282,1.398
2024-05-31 12:00:00,7.0,P,37.0,11.0,1.091,1.037,0.69,0.803,0.978
2024-05-31 12:00:00,7.0,P,20.0,11.0,0.721,0.747,0.853,0.527,0.712
2024-05-31 12:00:00,7.0,P,37.0,12.0,1.316,2.26,1.209,2.224,2.472
2024-05-31 12:00:00,7.0,P,20.0,12.0,1.143,1.315,1.21,1.298,1.295
2024-05-31 12:00:00,7.0,25S,37.0,1.0,0.633,0.62,0.892,0.83,0.861
2024-05-31 12:00:00,7.0,25S,20.0,1.0,1.737,1.656,1.632,1.658,1.618
2024-05-31 12:00:00,7.0,25S,37.0,2.0,0.754,0.387,0.725,0.536,0.89
2024-05-31 12:00:00,7.0,25S,20.0,2.0,1.53,1.643,1.745,1.493,1.579
2024-05-31 12:00:00,7.0,25S,37.0,3.0,0.665,0.765,0.932,0.686,0.894
2024-05-31 12:00:00,7.0,25S,20.0,3.0,1.277,1.138,1.032,1.074,1.235
2024-05-31 12:00:00,7.0,25S,37.0,4.0,0.773,0.995,1.028,0.657,2.359
2024-05-31 12:00:00,7.0,25S,20.0,4.0,1.651,1.676,1.456,1.772,1.585
2024-05-31 12:00:00,7.0,25S,37.0,5.0,0.685,0.82,0.555,0.809,0.773
2024-05-31 12:00:00,7.0,25S,20.0,5.0,1.66,1.69,1.794,1.496,1.474
2024-05-31 12:00:00,7.0,25S,37.0,6.0,0.761,0.398,0.514,0.697,0.825
2024-05-31 12:00:00,7.0,25S,20.0,6.0,1.752,1.743,1.702,1.426,1.62
2024-05-31 12:00:00,7.0,25S,37.0,7.0,0.839,0.559,0.7,0.468,0.92
2024-05-31 12:00:00,7.0,25S,20.0,7.0,1.781,1.64,1.612,1.646,1.629
2024-05-31 12:00:00,7.0,25S,37.0,8.0,0.681,0.409,0.899,0.976,0.961
2024-05-31 12:00:00,7.0,25S,20.0,8.0,1.687,1.492,1.546,1.544,1.463
2024-05-31 12:00:00,7.0,25S,37.0,9.0,0.993,0.928,0.902,0.69,0.622
2024-05-31 12:00:00,7.0,25S,20.0,9.0,1.833,1.724,1.639,1.458,1.576
2024-05-31 12:00:00,7.0,25S,37.0,10.0,0.708,0.893,0.761,0.998,0.769
2024-05-31 12:00:00,7.0,25S,20.0,10.0,1.535,1.765,1.52,1.685,1.465
2024-05-31 12:00:00,7.0,25S,37.0,11.0,0.852,0.51,0.609,0.905,0.563
2024-05-31 12:00:00,7.0,25S,20.0,11.0,1.679,1.679,1.585,1.545,1.508
2024-05-31 12:00:00,7.0,25S,37.0,12.0,0.459,0.838,0.466,0.895,0.929
2024-05-31 12:00:00,7.0,25S,20.0,12.0,1.411,1.538,1.468,1.55,1.449
2024-05-30 12:00:00,7.0,20S,37.0,1.0,0.742,0.656,0.934,0.607,1.056
2024-05-30 12:00:00,7.0,20S,20.0,1.0,1.648,1.664,1.545,1.56,1.294
2024-05-30 12:00:00,7.0,20S,37.0,2.0,0.641,0.484,0.571,0.458,0.673
2024-05-30 12:00:00,7.0,20S,20.0,2.0,1.125,1.094,1.14,1.53,1.569
2024-05-30 12:00:00,7.0,20S,37.0,3.0,0.433,0.547,0.575,0.414,0.474
2024-05-30 12:00:00,7.0,20S,20.0,3.0,1.168,1.188,1.249,1.163,1.307
2024-05-30 12:00:00,7.0,20S,37.0,4.0,0.444,0.566,0.613,0.481,0.667
2024-05-30 12:00:00,7.0,20S,20.0,4.0,1.631,1.7,1.793,1.782,1.802
2024-05-30 12:00:00,7.0,20S,37.0,5.0,0.466,0.529,0.443,0.534,0.51
2024-05-30 12:00:00,7.0,20S,20.0,5.0,1.476,1.516,1.577,1.528,1.853
2024-05-30 12:00:00,7.0,20S,37.0,6.0,0.698,0.396,0.554,0.57,0.879
2024-05-30 12:00:00,7.0,20S,20.0,6.0,1.548,1.553,1.742,1.831,1.767
2024-05-30 12:00:00,7.0,20S,37.0,7.0,0.684,0.569,0.633,0.578,0.757
2024-05-30 12:00:00,7.0,20S,20.0,7.0,1.786,1.519,1.549,1.634,1.601
2024-05-30 12:00:00,7.0,20S,37.0,8.0,0.495,0.456,0.586,0.649,0.464
2024-05-30 12:00:00,7.0,20S,20.0,8.0,1.676,1.671,1.512,1.687,1.64
2024-05-30 12:00:00,7.0,20S,37.0,9.0,0.331,0.476,0.437,0.367,0.343
2024-05-30 12:00:00,7.0,20S,20.0,9.0,1.593,1.613,1.687,1.614,1.645
2024-05-30 12:00:00,7.0,20S,37.0,10.0,0.543,0.707,0.587,0.805,0.604
2024-05-30 12:00:00,7.0,20S,20.0,10.0,1.525,1.657,1.577,1.648,1.678
2024-05-30 12:00:00,7.0,20S,37.0,11.0,0.608,0.361,0.512,0.605,0.493
2024-05-30 12:00:00,7.0,20S,20.0,11.0,1.627,1.599,1.687,1.728,1.703
2024-05-30 12:00:00,7.0,20S,37.0,12.0,0.362,0.711,0.409,0.68,0.648
2024-05-30 12:00:00,7.0,20S,20.0,12.0,1.624,1.637,1.586,1.739,1.468
2024-05-30 12:00:00,7.0,37S,37.0,1.0,1.506,1.721,2.357,1.525,2.331
2024-05-30 12:00:00,7.0,37S,20.0,1.0,1.746,1.667,1.589,1.613,1.632
2024-05-30 12:00:00,7.0,37S,37.0,2.0,1.537,1.055,1.836,1.603,1.648
2024-05-30 12:00:00,7.0,37S,20.0,2.0,1.524,1.515,1.575,1.43,1.442
2024-05-30 12:00:00,7.0,37S,37.0,3.0,1.534,1.645,1.921,1.277,1.636
2024-05-30 12:00:00,7.0,37S,20.0,3.0,1.826,1.726,1.752,1.506,1.809
2024-05-30 12:00:00,7.0,37S,37.0,4.0,1.65,2.529,2.073,1.825,2.433
2024-05-30 12:00:00,7.0,37S,20.0,4.0,1.542,1.607,1.508,1.588,1.602
2024-05-30 12:00:00,7.0,37S,37.0,5.0,1.035,1.22,1.352,1.193,0.912
2024-05-30 12:00:00,7.0,37S,20.0,5.0,1.558,1.832,1.729,1.805,1.265
2024-05-30 12:00:00,7.0,37S,37.0,6.0,1.757,1.026,1.482,1.467,1.75
2024-05-30 12:00:00,7.0,37S,20.0,6.0,1.662,1.6,1.71,1.527,1.52
2024-05-30 12:00:00,7.0,37S,37.0,7.0,2.244,1.309,1.456,1.77,2.248
2024-05-30 12:00:00,7.0,37S,20.0,7.0,1.55,1.432,1.515,1.618,1.401
2024-05-30 12:00:00,7.0,37S,37.0,8.0,1.555,1.646,2.138,2.017,2.059
2024-05-30 12:00:00,7.0,37S,20.0,8.0,1.818,1.688,1.69,1.662,1.873
2024-05-30 12:00:00,7.0,37S,37.0,9.0,0.784,1.019,0.915,0.655,0.712
2024-05-30 12:00:00,7.0,37S,20.0,9.0,1.674,1.741,1.703,1.633,1.694
2024-05-30 12:00:00,7.0,37S,37.0,10.0,1.095,1.493,1.192,1.932,1.237
2024-05-30 12:00:00,7.0,37S,20.0,10.0,1.524,1.656,1.575,1.629,1.486
2024-05-30 12:00:00,7.0,37S,37.0,11.0,1.821,0.214,0.787,1.546,1.091
2024-05-30 12:00:00,7.0,37S,20.0,11.0,1.526,1.706,1.447,1.454,1.577
2024-05-30 12:00:00,7.0,37S,37.0,12.0,1.391,2.198,1.124,1.889,2.123
2024-05-30 12:00:00,7.0,37S,20.0,12.0,1.652,1.726,1.688,1.662,1.611
2024-05-30 12:00:00,7.0,P,37.0,1.0,1.296,1.486,1.844,1.655,1.59
2024-05-30 12:00:00,7.0,P,20.0,1.0,1.701,1.555,1.497,1.583,1.548
2024-05-30 12:00:00,7.0,P,37.0,2.0,1.615,1.213,1.929,1.408,1.386
2024-05-30 12:00:00,7.0,P,20.0,2.0,1.717,1.584,1.579,1.554,1.545
2024-05-30 12:00:00,7.0,P,37.0,3.0,1.01,2.036,2.071,1.328,1.988
2024-05-30 12:00:00,7.0,P,20.0,3.0,1.625,1.633,1.437,1.546,1.603
2024-05-30 12:00:00,7.0,P,37.0,4.0,1.601,2.222,1.94,1.725,2.078
2024-05-30 12:00:00,7.0,P,20.0,4.0,1.645,1.681,1.562,1.648,1.636
2024-05-30 12:00:00,7.0,P,37.0,5.0,1.147,2.073,1.895,2.197,1.393
2024-05-30 12:00:00,7.0,P,20.0,5.0,1.53,1.558,1.578,1.305,1.452
2024-05-30 12:00:00,7.0,P,37.0,6.0,1.641,1.184,1.159,1.392,1.49
2024-05-30 12:00:00,7.0,P,20.0,6.0,1.48,1.493,1.329,1.308,1.039
2024-05-30 12:00:00,7.0,P,37.0,7.0,1.4,1.15,1.165,0.942,1.243
2024-05-30 12:00:00,7.0,P,20.0,7.0,1.537,1.452,1.371,1.278,1.29
2024-05-30 12:00:00,7.0,P,37.0,8.0,1.478,1.97,2.317,2.226,2.11
2024-05-30 12:00:00,7.0,P,20.0,8.0,1.633,1.703,1.51,1.672,1.598
2024-05-30 12:00:00,7.0,P,37.0,9.0,2.24,2.067,1.954,1.736,2.021
2024-05-30 12:00:00,7.0,P,20.0,9.0,1.664,1.701,1.682,1.503,1.709
2024-05-30 12:00:00,7.0,P,37.0,10.0,1.038,2.074,1.142,2.136,1.213
2024-05-30 12:00:00,7.0,P,20.0,10.0,1.439,1.576,1.467,1.376,1.556
2024-05-30 12:00:00,7.0,P,37.0,11.0,1.142,1.089,0.722,0.881,1.039
2024-05-30 12:00:00,7.0,P,20.0,11.0,0.942,1.035,0.786,0.68,0.873
2024-05-30 12:00:00,7.0,P,37.0,12.0,1.338,2.272,1.208,2.265,2.517
2024-05-30 12:00:00,7.0,P,20.0,12.0,1.302,1.405,1.33,1.291,1.409
2024-05-30 12:00:00,7.0,25S,37.0,1.0,0.646,0.679,0.959,0.971,0.944
2024-05-30 12:00:00,7.0,25S,20.0,1.0,1.752,1.686,1.47,1.609,1.399
2024-05-30 12:00:00,7.0,25S,37.0,2.0,0.719,0.426,0.74,0.555,0.909
2024-05-30 12:00:00,7.0,25S,20.0,2.0,1.503,1.541,1.608,1.492,1.588
2024-05-30 12:00:00,7.0,25S,37.0,3.0,0.655,0.817,0.959,0.729,0.94
2024-05-30 12:00:00,7.0,25S,20.0,3.0,1.374,1.133,1.108,1.169,1.239
2024-05-30 12:00:00,7.0,25S,37.0,4.0,0.824,0.981,1.047,0.689,2.265
2024-05-30 12:00:00,7.0,25S,20.0,4.0,1.417,1.671,1.402,1.464,1.398
2024-05-30 12:00:00,7.0,25S,37.0,5.0,0.717,0.834,0.533,0.827,0.843
2024-05-30 12:00:00,7.0,25S,20.0,5.0,1.387,1.484,1.617,1.53,1.611
2024-05-30 12:00:00,7.0,25S,37.0,6.0,0.777,0.406,0.589,0.767,0.94
2024-05-30 12:00:00,7.0,25S,20.0,6.0,1.745,1.841,1.553,1.538,1.547
2024-05-30 12:00:00,7.0,25S,37.0,7.0,0.839,0.61,0.799,0.519,0.995
2024-05-30 12:00:00,7.0,25S,20.0,7.0,1.581,1.607,1.417,1.613,1.574
2024-05-30 12:00:00,7.0,25S,37.0,8.0,0.711,0.395,0.905,0.953,0.927
2024-05-30 12:00:00,7.0,25S,20.0,8.0,1.623,1.488,1.244,1.46,1.571
2024-05-30 12:00:00,7.0,25S,37.0,9.0,0.981,0.922,0.927,0.771,0.648
2024-05-30 12:00:00,7.0,25S,20.0,9.0,1.639,1.434,1.587,1.449,1.473
2024-05-30 12:00:00,7.0,25S,37.0,10.0,0.805,0.872,0.848,0.988,0.825
2024-05-30 12:00:00,7.0,25S,20.0,10.0,1.515,1.651,1.557,1.587,1.425
2024-05-30 12:00:00,7.0,25S,37.0,11.0,0.879,0.527,0.692,0.934,0.624
2024-05-30 12:00:00,7.0,25S,20.0,11.0,1.638,1.549,1.51,1.486,1.507
2024-05-30 12:00:00,7.0,25S,37.0,12.0,0.508,0.852,0.496,0.938,0.941
2024-05-30 12:00:00,7.0,25S,20.0,12.0,1.513,1.627,1.583,1.377,1.442
2024-05-29 12:00:00,7.0,20S,37.0,1.0,0.762,0.692,0.93,0.661,1.03
2024-05-29 12:00:00,7.0,20S,20.0,1.0,1.397,1.447,1.679,1.467,1.599
2024-05-29 12:00:00,7.0,20S,37.0,2.0,0.63,0.513,0.596,0.424,0.733
2024-05-29 12:00:00,7.0,20S,20.0,2.0,0.951,0.919,0.972,0.963,0.937
2024-05-29 12:00:00,7.0,20S,37.0,3.0,0.419,0.507,0.553,0.408,0.419
2024-05-29 12:00:00,7.0,20S,20.0,3.0,1.094,1.162,1.002,1.077,1.114
2024-05-29 12:00:00,7.0,20S,37.0,4.0,0.467,0.59,0.645,0.469,0.709
2024-05-29 12:00:00,7.0,20S,20.0,4.0,1.547,1.399,1.593,1.528,1.538
2024-05-29 12:00:00,7.0,20S,37.0,5.0,0.5,0.535,0.438,0.563,0.551
2024-05-29 12:00:00,7.0,20S,20.0,5.0,1.228,1.631,1.476,1.687,1.49
2024-05-29 12:00:00,7.0,20S,37.0,6.0,0.726,0.409,0.571,0.618,0.925
2024-05-29 12:00:00,7.0,20S,20.0,6.0,1.552,1.374,1.594,1.509,1.588
2024-05-29 12:00:00,7.0,20S,37.0,7.0,0.693,0.642,0.721,0.625,0.786
2024-05-29 12:00:00,7.0,20S,20.0,7.0,1.425,1.331,1.436,1.377,1.364
2024-05-29 12:00:00,7.0,20S,37.0,8.0,0.553,0.478,0.651,0.722,0.464
2024-05-29 12:00:00,7.0,20S,20.0,8.0,1.351,1.46,1.586,1.469,1.108
2024-05-29 12:00:00,7.0,20S,37.0,9.0,0.291,0.509,0.445,0.37,0.327
2024-05-29 12:00:00,7.0,20S,20.0,9.0,1.486,1.49,1.535,1.389,1.335
2024-05-29 12:00:00,7.0,20S,37.0,10.0,0.609,0.72,0.643,0.833,0.618
2024-05-29 12:00:00,7.0,20S,20.0,10.0,1.502,1.337,1.359,1.408,1.264
2024-05-29 12:00:00,7.0,20S,37.0,11.0,0.608,0.343,0.524,0.629,0.494
2024-05-29 12:00:00,7.0,20S,20.0,11.0,1.462,1.486,1.424,1.475,1.434
2024-05-29 12:00:00,7.0,20S,37.0,12.0,0.374,0.741,0.421,0.742,0.684
2024-05-29 12:00:00,7.0,20S,20.0,12.0,1.248,1.364,1.297,1.279,1.236
2024-05-29 12:00:00,7.0,37S,37.0,1.0,1.335,1.226,0.355,0.547,0.4
2024-05-29 12:00:00,7.0,37S,20.0,1.0,1.22,1.337,1.166,1.219,1.115
2024-05-29 12:00:00,7.0,37S,37.0,2.0,0.453,0.319,0.585,0.509,0.535
2024-05-29 12:00:00,7.0,37S,20.0,2.0,0.692,0.966,0.721,0.5,0.59
2024-05-29 12:00:00,7.0,37S,37.0,3.0,1.635,0.38,0.389,0.925,1.434
2024-05-29 12:00:00,7.0,37S,20.0,3.0,1.451,1.634,1.545,1.494,1.34
2024-05-29 12:00:00,7.0,37S,37.0,4.0,1.077,0.843,0.342,0.326,0.36
2024-05-29 12:00:00,7.0,37S,20.0,4.0,1.193,0.949,1.173,0.891,0.96
2024-05-29 12:00:00,7.0,37S,37.0,5.0,0.618,0.655,0.664,0.838,0.799
2024-05-29 12:00:00,7.0,37S,20.0,5.0,1.07,1.123,1.13,0.99,0.748
2024-05-29 12:00:00,7.0,37S,37.0,6.0,1.348,0.692,1.386,1.355,0.517
2024-05-29 12:00:00,7.0,37S,20.0,6.0,1.39,1.432,1.418,1.269,1.42
2024-05-29 12:00:00,7.0,37S,37.0,7.0,1.781,1.153,0.663,1.542,0.608
2024-05-29 12:00:00,7.0,37S,20.0,7.0,0.546,0.567,0.473,0.715,0.471
2024-05-29 12:00:00,7.0,37S,37.0,8.0,1.641,1.467,0.549,0.75,1.114
2024-05-29 12:00:00,7.0,37S,20.0,8.0,1.364,1.336,1.427,1.369,1.177
2024-05-29 12:00:00,7.0,37S,37.0,9.0,0.488,0.522,0.533,0.492,0.514
2024-05-29 12:00:00,7.0,37S,20.0,9.0,1.421,1.481,1.35,1.485,1.3
2024-05-29 12:00:00,7.0,37S,37.0,10.0,1.065,0.964,1.177,1.485,1.072
2024-05-29 12:00:00,7.0,37S,20.0,10.0,1.188,1.057,1.22,1.031,0.984
2024-05-29 12:00:00,7.0,37S,37.0,11.0,0.632,0.631,0.395,0.566,0.432
2024-05-29 12:00:00,7.0,37S,20.0,11.0,1.172,0.778,1.074,1.052,0.735
2024-05-29 12:00:00,7.0,37S,37.0,12.0,0.534,1.213,0.457,0.389,0.416
2024-05-29 12:00:00,7.0,37S,20.0,12.0,1.347,1.327,1.32,1.403,1.238
2024-05-29 12:00:00,7.0,P,37.0,1.0,1.167,1.067,0.639,0.369,0.455
2024-05-29 12:00:00,7.0,P,20.0,1.0,1.292,1.298,1.345,1.29,1.073
2024-05-29 12:00:00,7.0,P,37.0,2.0,0.544,0.499,0.928,0.408,0.48
2024-05-29 12:00:00,7.0,P,20.0,2.0,1.371,1.249,1.243,1.168,0.905
2024-05-29 12:00:00,7.0,P,37.0,3.0,1.083,0.438,0.396,0.292,1.365
2024-05-29 12:00:00,7.0,P,20.0,3.0,1.194,1.341,1.324,1.353,1.286
2024-05-29 12:00:00,7.0,P,37.0,4.0,0.562,0.609,0.543,0.365,0.479
2024-05-29 12:00:00,7.0,P,20.0,4.0,1.404,1.184,1.247,1.407,1.206
2024-05-29 12:00:00,7.0,P,37.0,5.0,0.963,0.933,1.831,0.858,0.387
2024-05-29 12:00:00,7.0,P,20.0,5.0,1.047,1.271,1.386,1.238,1.026
2024-05-29 12:00:00,7.0,P,37.0,6.0,1.612,1.149,0.948,1.341,0.487
2024-05-29 12:00:00,7.0,P,20.0,6.0,1.248,1.092,0.923,1.08,0.985
2024-05-29 12:00:00,7.0,P,37.0,7.0,1.285,1.132,1.111,0.911,0.785
2024-05-29 12:00:00,7.0,P,20.0,7.0,1.568,1.522,1.29,1.322,1.209
2024-05-29 12:00:00,7.0,P,37.0,8.0,1.356,1.588,0.428,0.474,1.145
2024-05-29 12:00:00,7.0,P,20.0,8.0,1.435,1.314,1.496,1.522,1.455
2024-05-29 12:00:00,7.0,P,37.0,9.0,0.421,0.461,0.441,0.326,0.492
2024-05-29 12:00:00,7.0,P,20.0,9.0,1.274,1.282,1.355,1.251,1.176
2024-05-29 12:00:00,7.0,P,37.0,10.0,0.589,1.443,0.481,1.251,0.731
2024-05-29 12:00:00,7.0,P,20.0,10.0,1.287,1.331,1.321,1.281,1.278
2024-05-29 12:00:00,7.0,P,37.0,11.0,0.893,0.747,0.337,0.475,0.76
2024-05-29 12:00:00,7.0,P,20.0,11.0,0.657,1.187,1.226,0.614,1.139
2024-05-29 12:00:00,7.0,P,37.0,12.0,0.673,1.433,0.906,0.501,0.608
2024-05-29 12:00:00,7.0,P,20.0,12.0,0.708,0.825,0.619,0.731,0.681
2024-05-29 12:00:00,7.0,25S,37.0,1.0,0.644,0.714,0.882,1.052,0.925
2024-05-29 12:00:00,7.0,25S,20.0,1.0,1.562,1.52,1.556,1.519,1.405
2024-05-29 12:00:00,7.0,25S,37.0,2.0,0.71,0.421,0.738,0.544,0.902
2024-05-29 12:00:00,7.0,25S,20.0,2.0,1.363,1.389,1.397,1.46,1.603
2024-05-29 12:00:00,7.0,25S,37.0,3.0,0.627,0.768,0.929,0.722,0.906
2024-05-29 12:00:00,7.0,25S,20.0,3.0,1.301,1.112,1.03,1.117,0.903
2024-05-29 12:00:00,7.0,25S,37.0,4.0,0.87,1.006,1.052,0.721,1.546
2024-05-29 12:00:00,7.0,25S,20.0,4.0,1.295,1.438,1.343,1.21,1.477
2024-05-29 12:00:00,7.0,25S,37.0,5.0,0.745,0.826,0.514,0.824,0.907
2024-05-29 12:00:00,7.0,25S,20.0,5.0,1.381,1.377,1.462,1.291,1.318
2024-05-29 12:00:00,7.0,25S,37.0,6.0,0.755,0.406,0.618,0.851,0.911
2024-05-29 12:00:00,7.0,25S,20.0,6.0,1.428,1.49,1.54,1.405,1.627
2024-05-29 12:00:00,7.0,25S,37.0,7.0,0.808,0.637,0.868,0.541,0.934
2024-05-29 12:00:00,7.0,25S,20.0,7.0,1.479,1.712,1.433,1.467,1.465
2024-05-29 12:00:00,7.0,25S,37.0,8.0,0.731,0.365,0.952,1.012,0.909
2024-05-29 12:00:00,7.0,25S,20.0,8.0,1.558,1.466,1.395,1.44,1.544
2024-05-29 12:00:00,7.0,25S,37.0,9.0,0.938,0.956,0.97,0.792,0.668
2024-05-29 12:00:00,7.0,25S,20.0,9.0,1.534,1.478,1.458,1.292,1.381
2024-05-29 12:00:00,7.0,25S,37.0,10.0,0.906,0.865,0.934,0.99,0.878
2024-05-29 12:00:00,7.0,25S,20.0,10.0,1.355,1.351,1.339,1.482,1.213
2024-05-29 12:00:00,7.0,25S,37.0,11.0,0.89,0.539,0.717,1.025,0.642
2024-05-29 12:00:00,7.0,25S,20.0,11.0,1.431,1.446,1.398,1.452,1.53
2024-05-29 12:00:00,7.0,25S,37.0,12.0,0.512,0.857,0.494,0.946,0.986
2024-05-29 12:00:00,7.0,25S,20.0,12.0,1.436,1.383,1.294,1.442,1.506
