Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-03-13 18:00:00,5.0,20S,20.0,2.0,1.094,0.649,1.283,1.08,1.419
2024-03-13 18:00:00,5.0,20S,37.0,3.0,0.521,0.526,0.532,0.538,0.453
2024-03-13 18:00:00,5.0,20S,20.0,3.0,1.084,1.383,1.207,1.21,1.345
2024-03-13 18:00:00,5.0,20S,37.0,4.0,1.255,0.738,0.653,0.372,0.435
2024-03-13 18:00:00,5.0,20S,20.0,4.0,1.304,1.217,1.313,1.195,1.261
2024-03-13 18:00:00,5.0,20S,37.0,5.0,0.459,0.35,0.516,0.417,0.676
2024-03-13 18:00:00,5.0,20S,20.0,5.0,1.408,1.532,1.435,1.214,1.426
2024-03-13 18:00:00,5.0,20S,37.0,6.0,0.951,0.368,0.547,0.654,0.286
2024-03-13 18:00:00,5.0,20S,20.0,6.0,1.407,1.375,1.305,1.301,1.318
2024-03-13 18:00:00,5.0,20S,37.0,7.0,1.098,0.383,0.363,0.529,0.456
2024-03-13 18:00:00,5.0,20S,20.0,7.0,1.341,1.387,1.269,1.383,1.022
2024-03-13 18:00:00,5.0,20S,37.0,8.0,0.97,0.954,0.917,0.922,1.338
2024-03-13 18:00:00,5.0,20S,20.0,8.0,1.449,1.295,1.453,1.353,1.129
2024-03-13 18:00:00,5.0,20S,37.0,9.0,0.693,0.786,0.622,0.574,0.582
2024-03-13 18:00:00,5.0,20S,20.0,9.0,1.379,1.251,1.373,1.271,1.29
2024-03-13 18:00:00,5.0,20S,37.0,10.0,0.425,0.334,0.581,0.439,0.43
2024-03-13 18:00:00,5.0,20S,20.0,10.0,1.345,1.384,1.242,1.328,1.159
2024-03-13 18:00:00,5.0,20S,37.0,11.0,0.295,0.544,0.592,0.296,0.466
2024-03-13 18:00:00,5.0,20S,20.0,11.0,1.204,1.452,1.103,1.204,1.436
2024-03-13 18:00:00,5.0,20S,37.0,12.0,0.791,0.875,0.93,1.021,0.68
2024-03-13 18:00:00,5.0,20S,20.0,12.0,1.238,1.472,1.052,0.833,1.111
2024-03-13 18:00:00,5.0,37S,37.0,1.0,1.136,0.951,0.475,0.312,0.418
2024-03-13 18:00:00,5.0,37S,20.0,1.0,1.515,1.268,1.333,1.299,1.253
2024-03-13 18:00:00,5.0,37S,37.0,2.0,0.544,0.565,0.554,0.467,0.392
2024-03-13 18:00:00,5.0,37S,20.0,2.0,1.163,1.261,1.199,1.369,0.979
2024-03-13 18:00:00,5.0,37S,37.0,3.0,0.656,0.678,0.78,0.33,1.07
2024-03-13 18:00:00,5.0,37S,20.0,3.0,1.33,1.427,1.421,1.232,1.301
2024-03-13 18:00:00,5.0,37S,37.0,4.0,0.504,0.698,0.328,0.428,0.412
2024-03-13 18:00:00,5.0,37S,20.0,4.0,1.18,1.297,1.293,1.401,1.337
2024-03-13 18:00:00,5.0,37S,37.0,5.0,0.736,0.62,0.53,0.61,0.62
2024-03-13 18:00:00,5.0,37S,20.0,5.0,1.185,1.195,1.315,1.22,0.952
2024-03-13 18:00:00,5.0,37S,37.0,6.0,0.71,0.857,0.619,0.498,0.404
2024-03-13 18:00:00,5.0,37S,20.0,6.0,1.317,1.392,1.443,1.332,1.365
2024-03-13 18:00:00,5.0,37S,37.0,7.0,0.809,0.539,0.447,0.891,0.532
2024-03-13 18:00:00,5.0,37S,20.0,7.0,1.377,1.127,1.087,1.125,0.931
2024-03-13 18:00:00,5.0,37S,37.0,8.0,1.453,1.3,1.5,1.397,1.139
2024-03-13 18:00:00,5.0,37S,20.0,8.0,1.264,1.445,1.477,1.363,1.643
2024-03-13 18:00:00,5.0,37S,37.0,9.0,0.363,0.423,0.479,0.443,0.523
2024-03-13 18:00:00,5.0,37S,20.0,9.0,1.103,1.399,1.319,1.514,1.35
2024-03-13 18:00:00,5.0,37S,37.0,10.0,0.574,0.683,0.561,0.715,0.504
2024-03-13 18:00:00,5.0,37S,20.0,10.0,1.32,1.371,1.382,1.354,1.39
2024-03-13 18:00:00,5.0,37S,37.0,11.0,0.513,0.705,0.361,0.365,0.509
2024-03-13 18:00:00,5.0,37S,20.0,11.0,1.209,1.41,1.322,1.295,1.257
2024-03-13 18:00:00,5.0,37S,37.0,12.0,1.248,1.271,1.561,1.019,1.358
2024-03-13 18:00:00,5.0,37S,20.0,12.0,1.245,1.262,1.486,1.227,1.418
2024-03-13 18:00:00,5.0,P,37.0,1.0,1.488,1.404,1.196,1.367,1.378
2024-03-13 18:00:00,5.0,P,20.0,1.0,1.165,1.109,1.096,1.009,1.159
2024-03-13 18:00:00,5.0,P,37.0,2.0,0.802,0.919,1.217,0.835,1.252
2024-03-13 18:00:00,5.0,P,20.0,2.0,1.207,1.416,1.118,1.26,1.116
2024-03-13 18:00:00,5.0,P,37.0,3.0,0.877,0.799,0.592,0.615,0.6
2024-03-13 18:00:00,5.0,P,20.0,3.0,1.446,1.307,1.348,1.508,1.476
2024-03-13 18:00:00,5.0,P,37.0,4.0,0.852,0.477,0.602,0.544,0.44
2024-03-13 18:00:00,5.0,P,20.0,4.0,1.192,1.283,1.316,1.514,1.319
2024-03-13 18:00:00,5.0,P,37.0,5.0,0.42,0.722,0.751,0.405,0.602
2024-03-13 18:00:00,5.0,P,20.0,5.0,1.316,1.265,1.298,1.24,1.262
2024-03-13 18:00:00,5.0,P,37.0,6.0,1.667,1.273,1.332,1.597,1.662
2024-03-13 18:00:00,5.0,P,20.0,6.0,1.243,1.317,1.48,1.438,1.322
2024-03-13 18:00:00,5.0,P,37.0,7.0,1.01,0.656,0.83,0.782,0.99
2024-03-13 18:00:00,5.0,P,20.0,7.0,1.492,1.184,1.137,1.143,1.173
2024-03-13 18:00:00,5.0,P,37.0,8.0,0.681,0.525,0.967,0.667,0.55
2024-03-13 18:00:00,5.0,P,20.0,8.0,1.343,1.381,1.319,1.344,1.301
2024-03-13 18:00:00,5.0,P,37.0,9.0,0.339,0.433,0.391,0.456,0.473
2024-03-13 18:00:00,5.0,P,20.0,9.0,1.228,1.278,1.297,1.407,1.415
2024-03-13 18:00:00,5.0,P,37.0,10.0,0.549,0.663,0.532,0.672,0.651
2024-03-13 18:00:00,5.0,P,20.0,10.0,1.327,1.333,1.25,1.242,1.224
2024-03-13 18:00:00,5.0,P,37.0,11.0,1.012,1.129,0.683,0.724,0.495
2024-03-13 18:00:00,5.0,P,20.0,11.0,1.027,1.269,0.92,1.189,1.129
2024-03-13 18:00:00,5.0,P,37.0,12.0,1.14,1.322,0.903,1.127,1.167
2024-03-13 18:00:00,5.0,P,20.0,12.0,1.276,1.187,1.192,1.246,1.282
2024-03-13 18:00:00,5.0,25S,37.0,1.0,0.565,0.429,0.473,0.455,0.992
2024-03-13 18:00:00,5.0,25S,20.0,1.0,1.512,1.415,1.464,1.492,1.447
2024-03-13 18:00:00,5.0,25S,37.0,2.0,0.507,0.41,0.895,0.532,0.527
2024-03-13 18:00:00,5.0,25S,20.0,2.0,0.832,1.291,1.524,1.398,1.481
2024-03-13 18:00:00,5.0,25S,37.0,3.0,0.329,0.621,0.448,0.494,0.562
2024-03-13 18:00:00,5.0,25S,20.0,3.0,1.393,1.33,1.443,1.398,1.292
2024-03-13 18:00:00,5.0,25S,37.0,4.0,0.75,0.514,0.454,0.446,0.416
2024-03-13 18:00:00,5.0,25S,20.0,4.0,1.103,1.286,1.204,1.402,1.216
2024-03-13 18:00:00,5.0,25S,37.0,5.0,0.41,0.623,0.525,0.705,0.438
2024-03-13 18:00:00,5.0,25S,20.0,5.0,1.312,1.345,1.508,0.945,1.37
2024-03-13 18:00:00,5.0,25S,37.0,6.0,0.335,0.423,0.442,0.535,0.416
2024-03-13 18:00:00,5.0,25S,20.0,6.0,1.31,1.282,1.312,1.023,1.359
2024-03-13 18:00:00,5.0,25S,37.0,7.0,1.579,0.581,0.454,0.54,0.679
2024-03-13 18:00:00,5.0,25S,20.0,7.0,1.524,1.386,1.28,1.274,1.166
2024-03-13 18:00:00,5.0,25S,37.0,8.0,1.277,1.332,1.051,1.309,0.42
2024-03-13 18:00:00,5.0,25S,20.0,8.0,1.326,1.311,1.299,1.203,1.257
2024-03-13 18:00:00,5.0,25S,37.0,9.0,0.879,0.541,0.453,0.436,0.541
2024-03-13 18:00:00,5.0,25S,20.0,9.0,1.264,1.271,1.293,1.338,1.38
2024-03-13 18:00:00,5.0,25S,37.0,10.0,0.415,0.493,0.53,0.518,0.541
2024-03-13 18:00:00,5.0,25S,20.0,10.0,1.268,1.371,1.285,1.38,1.334
2024-03-13 18:00:00,5.0,25S,37.0,11.0,0.432,0.422,0.485,0.386,0.604
2024-03-13 18:00:00,5.0,25S,20.0,11.0,1.301,1.38,1.337,1.38,1.33
2024-03-13 18:00:00,5.0,25S,37.0,12.0,0.55,1.008,0.701,0.642,0.363
2024-03-13 18:00:00,5.0,25S,20.0,12.0,1.318,1.363,1.22,1.071,1.197
2024-03-14 10:00:00,5.0,20S,37.0,1.0,0.838,1.168,0.714,1.244,0.742
2024-03-14 10:00:00,5.0,20S,20.0,1.0,1.111,1.326,1.361,1.367,1.307
2024-03-14 10:00:00,5.0,20S,37.0,2.0,0.784,0.821,0.673,1.319,0.782
2024-03-14 10:00:00,5.0,20S,20.0,2.0,1.334,1.05,1.755,1.081,1.467
2024-03-14 10:00:00,5.0,20S,37.0,3.0,0.626,0.709,0.765,0.992,1.125
2024-03-14 10:00:00,5.0,20S,20.0,3.0,1.065,1.422,1.369,1.478,1.41
2024-03-14 10:00:00,5.0,20S,37.0,4.0,1.301,0.973,0.979,1.374,1.111
2024-03-14 10:00:00,5.0,20S,20.0,4.0,1.52,1.456,1.352,1.725,1.346
2024-03-14 10:00:00,5.0,20S,37.0,5.0,0.633,0.443,0.579,0.5,1.254
2024-03-14 10:00:00,5.0,20S,20.0,5.0,1.392,1.495,1.417,1.222,1.336
2024-03-14 10:00:00,5.0,20S,37.0,6.0,0.996,0.937,1.319,1.478,0.898
2024-03-14 10:00:00,5.0,20S,20.0,6.0,1.474,1.354,1.337,1.545,1.527
2024-03-14 10:00:00,5.0,20S,37.0,7.0,1.057,0.941,1.107,1.086,0.714
2024-03-14 10:00:00,5.0,20S,20.0,7.0,1.453,1.344,1.477,1.433,1.012
2024-03-14 10:00:00,5.0,20S,37.0,8.0,0.961,0.938,0.878,0.852,1.476
2024-03-14 10:00:00,5.0,20S,20.0,8.0,1.405,1.5,1.463,1.321,1.385
2024-03-14 10:00:00,5.0,20S,37.0,9.0,0.677,0.779,0.647,0.968,1.048
2024-03-14 10:00:00,5.0,20S,20.0,9.0,1.436,1.426,1.412,1.493,1.41
2024-03-14 10:00:00,5.0,20S,37.0,10.0,1.319,0.76,1.354,1.172,1.063
2024-03-14 10:00:00,5.0,20S,20.0,10.0,1.475,1.47,1.323,1.366,1.028
2024-03-14 10:00:00,5.0,20S,37.0,11.0,0.526,1.139,1.36,0.715,1.324
2024-03-14 10:00:00,5.0,20S,20.0,11.0,1.459,1.391,0.997,1.385,1.368
2024-03-14 10:00:00,5.0,20S,37.0,12.0,1.215,0.899,1.169,1.002,1.113
2024-03-14 10:00:00,5.0,20S,20.0,12.0,1.332,1.402,1.023,1.083,0.965
2024-03-14 10:00:00,5.0,37S,37.0,1.0,1.667,1.505,1.272,1.523,1.485
2024-03-14 10:00:00,5.0,37S,20.0,1.0,1.541,1.544,1.486,1.395,1.537
2024-03-14 10:00:00,5.0,37S,37.0,2.0,1.31,1.017,1.344,0.723,0.736
2024-03-14 10:00:00,5.0,37S,20.0,2.0,1.535,1.355,1.399,1.377,1.392
2024-03-14 10:00:00,5.0,37S,37.0,3.0,1.041,0.921,1.005,1.012,1.187
2024-03-14 10:00:00,5.0,37S,20.0,3.0,1.39,1.489,1.524,1.497,1.572
2024-03-14 10:00:00,5.0,37S,37.0,4.0,1.302,1.283,1.286,1.063,0.992
2024-03-14 10:00:00,5.0,37S,20.0,4.0,1.259,1.364,1.33,1.295,1.416
2024-03-14 10:00:00,5.0,37S,37.0,5.0,1.201,1.052,1.429,1.105,0.725
2024-03-14 10:00:00,5.0,37S,20.0,5.0,1.036,1.225,1.255,1.202,1.417
2024-03-14 10:00:00,5.0,37S,37.0,6.0,1.101,1.18,1.274,1.452,1.077
2024-03-14 10:00:00,5.0,37S,20.0,6.0,1.554,1.585,1.558,1.449,1.607
2024-03-14 10:00:00,5.0,37S,37.0,7.0,1.438,1.056,0.73,1.241,1.286
2024-03-14 10:00:00,5.0,37S,20.0,7.0,1.222,1.302,1.356,1.25,1.538
2024-03-14 10:00:00,5.0,37S,37.0,8.0,1.469,1.25,1.587,1.615,1.218
2024-03-14 10:00:00,5.0,37S,20.0,8.0,1.615,1.666,1.498,1.52,1.578
2024-03-14 10:00:00,5.0,37S,37.0,9.0,1.138,1.014,0.956,0.953,1.13
2024-03-14 10:00:00,5.0,37S,20.0,9.0,1.486,1.453,1.526,1.598,1.564
2024-03-14 10:00:00,5.0,37S,37.0,10.0,1.093,1.118,1.022,1.192,1.314
2024-03-14 10:00:00,5.0,37S,20.0,10.0,1.422,1.527,1.522,1.53,1.567
2024-03-14 10:00:00,5.0,37S,37.0,11.0,0.861,0.99,1.203,1.268,1.206
2024-03-14 10:00:00,5.0,37S,20.0,11.0,1.509,1.625,1.503,1.623,1.519
2024-03-14 10:00:00,5.0,37S,37.0,12.0,1.456,1.309,1.644,1.259,1.477
2024-03-14 10:00:00,5.0,37S,20.0,12.0,1.321,1.347,1.349,1.285,1.366
2024-03-14 10:00:00,5.0,P,37.0,1.0,0.724,0.982,1.384,1.021,1.341
2024-03-14 10:00:00,5.0,P,20.0,1.0,1.272,1.248,1.25,1.467,1.262
2024-03-14 10:00:00,5.0,P,37.0,2.0,1.29,0.976,1.323,0.833,1.408
2024-03-14 10:00:00,5.0,P,20.0,2.0,1.486,1.431,1.417,1.649,1.508
2024-03-14 10:00:00,5.0,P,37.0,3.0,0.809,1.622,1.574,1.184,1.236
2024-03-14 10:00:00,5.0,P,20.0,3.0,1.556,1.445,1.517,1.531,1.501
2024-03-14 10:00:00,5.0,P,37.0,4.0,1.264,1.458,1.446,1.201,1.172
2024-03-14 10:00:00,5.0,P,20.0,4.0,1.404,1.539,1.53,1.612,1.409
2024-03-14 10:00:00,5.0,P,37.0,5.0,0.758,1.097,1.027,1.31,1.022
2024-03-14 10:00:00,5.0,P,20.0,5.0,1.463,1.591,1.629,1.591,1.356
2024-03-14 10:00:00,5.0,P,37.0,6.0,0.999,0.79,1.187,1.25,1.393
2024-03-14 10:00:00,5.0,P,20.0,6.0,1.42,1.443,1.304,1.285,1.64
2024-03-14 10:00:00,5.0,P,37.0,7.0,1.74,1.074,1.179,1.146,1.463
2024-03-14 10:00:00,5.0,P,20.0,7.0,1.351,1.462,1.354,1.42,1.472
2024-03-14 10:00:00,5.0,P,37.0,8.0,1.346,1.219,1.733,1.682,1.294
2024-03-14 10:00:00,5.0,P,20.0,8.0,1.553,1.558,1.539,1.575,1.539
2024-03-14 10:00:00,5.0,P,37.0,9.0,1.215,1.408,1.593,1.311,0.988
2024-03-14 10:00:00,5.0,P,20.0,9.0,1.51,1.471,1.365,1.449,1.555
2024-03-14 10:00:00,5.0,P,37.0,10.0,1.013,1.069,1.11,1.131,1.144
2024-03-14 10:00:00,5.0,P,20.0,10.0,1.278,1.387,1.348,1.343,1.261
2024-03-14 10:00:00,5.0,P,37.0,11.0,1.301,0.702,1.103,1.281,1.163
2024-03-14 10:00:00,5.0,P,20.0,11.0,1.274,1.247,1.19,1.381,1.349
2024-03-14 10:00:00,5.0,P,37.0,12.0,1.313,1.277,1.366,1.455,1.258
2024-03-14 10:00:00,5.0,P,20.0,12.0,1.495,1.614,1.387,1.67,1.539
2024-03-14 10:00:00,5.0,25S,37.0,1.0,0.724,0.982,1.384,1.021,1.341
2024-03-14 10:00:00,5.0,25S,20.0,1.0,1.381,1.325,1.384,1.164,1.176
2024-03-14 10:00:00,5.0,25S,37.0,2.0,1.29,0.976,1.323,0.833,1.408
2024-03-14 10:00:00,5.0,25S,20.0,2.0,0.899,1.145,1.342,1.399,1.526
2024-03-14 10:00:00,5.0,25S,37.0,3.0,0.809,1.622,1.574,1.184,1.236
2024-03-14 10:00:00,5.0,25S,20.0,3.0,1.223,1.618,1.342,1.24,1.358
2024-03-14 10:00:00,5.0,25S,37.0,4.0,1.264,1.458,1.446,1.201,1.172
2024-03-14 10:00:00,5.0,25S,20.0,4.0,1.309,1.519,1.348,1.551,1.491
2024-03-14 10:00:00,5.0,25S,37.0,5.0,0.758,1.097,1.027,1.31,1.022
2024-03-14 10:00:00,5.0,25S,20.0,5.0,1.2,1.326,1.341,0.976,1.406
2024-03-14 10:00:00,5.0,25S,37.0,6.0,0.999,0.79,1.187,1.25,1.393
2024-03-14 10:00:00,5.0,25S,20.0,6.0,1.419,1.323,1.391,1.612,1.499
2024-03-14 10:00:00,5.0,25S,37.0,7.0,1.74,1.074,1.179,1.146,1.463
2024-03-14 10:00:00,5.0,25S,20.0,7.0,1.43,1.375,1.629,1.388,1.027
2024-03-14 10:00:00,5.0,25S,37.0,8.0,1.346,1.219,1.733,1.682,1.294
2024-03-14 10:00:00,5.0,25S,20.0,8.0,1.363,1.409,1.45,1.416,1.416
2024-03-14 10:00:00,5.0,25S,37.0,9.0,1.215,1.408,1.593,1.311,0.988
2024-03-14 10:00:00,5.0,25S,20.0,9.0,1.206,1.433,1.243,1.308,1.357
2024-03-14 10:00:00,5.0,25S,37.0,10.0,1.013,1.069,1.11,1.131,1.144
2024-03-14 10:00:00,5.0,25S,20.0,10.0,1.474,1.488,1.48,1.363,1.351
2024-03-14 10:00:00,5.0,25S,37.0,11.0,1.301,0.702,1.103,1.281,1.163
2024-03-14 10:00:00,5.0,25S,20.0,11.0,1.333,1.286,1.198,1.328,1.328
2024-03-14 10:00:00,5.0,25S,37.0,12.0,1.313,1.277,1.366,1.455,1.258
2024-03-14 10:00:00,5.0,25S,20.0,12.0,1.279,1.469,1.194,0.983,0.859
2024-03-12 18:00:00,5.0,20S,37.0,1.0,0.22,0.716,0.404,0.763,0.369
2024-03-12 18:00:00,5.0,20S,20.0,1.0,0.296,0.357,0.398,0.294,0.356
2024-03-12 18:00:00,5.0,20S,37.0,2.0,0.504,0.485,0.464,0.448,0.492
2024-03-12 18:00:00,5.0,20S,20.0,2.0,0.324,0.425,0.475,0.303,0.244
2024-03-12 18:00:00,5.0,20S,37.0,3.0,0.208,0.498,0.591,0.473,0.361
2024-03-12 18:00:00,5.0,20S,20.0,3.0,0.54,0.418,0.504,0.304,0.555
2024-03-12 18:00:00,5.0,20S,37.0,4.0,0.613,0.601,0.56,0.608,0.409
2024-03-12 18:00:00,5.0,20S,20.0,4.0,0.362,0.515,0.467,0.308,0.299
2024-03-12 18:00:00,5.0,20S,37.0,5.0,0.29,0.318,0.379,0.38,0.345
2024-03-12 18:00:00,5.0,20S,20.0,5.0,0.321,0.457,0.494,0.466,0.234
2024-03-12 18:00:00,5.0,20S,37.0,6.0,0.517,0.437,0.506,0.657,0.393
2024-03-12 18:00:00,5.0,20S,20.0,6.0,0.491,0.524,0.411,0.287,0.349
2024-03-12 18:00:00,5.0,20S,37.0,7.0,0.462,0.345,0.382,0.527,0.458
2024-03-12 18:00:00,5.0,20S,20.0,7.0,0.488,0.481,0.417,0.379,0.467
2024-03-12 18:00:00,5.0,20S,37.0,8.0,0.659,0.8,0.689,0.619,0.831
2024-03-12 18:00:00,5.0,20S,20.0,8.0,0.444,0.505,0.583,0.308,0.384
2024-03-12 18:00:00,5.0,20S,37.0,9.0,0.422,0.454,0.345,0.271,0.469
2024-03-12 18:00:00,5.0,20S,20.0,9.0,0.461,0.389,0.496,0.293,0.306
2024-03-12 18:00:00,5.0,20S,37.0,10.0,0.433,0.578,0.645,0.507,0.452
2024-03-12 18:00:00,5.0,20S,20.0,10.0,0.334,0.496,0.31,0.484,0.376
2024-03-12 18:00:00,5.0,20S,37.0,11.0,0.538,0.42,0.445,0.405,0.475
2024-03-12 18:00:00,5.0,20S,20.0,11.0,0.423,0.392,0.302,0.33,0.308
2024-03-12 18:00:00,5.0,20S,37.0,12.0,0.681,0.67,0.709,0.769,0.541
2024-03-12 18:00:00,5.0,20S,20.0,12.0,0.456,0.559,0.329,0.386,0.413
2024-03-12 18:00:00,5.0,37S,37.0,1.0,1.267,1.017,0.827,0.878,0.781
2024-03-12 18:00:00,5.0,37S,20.0,1.0,0.54,0.484,0.431,0.398,0.389
2024-03-12 18:00:00,5.0,37S,37.0,2.0,0.594,0.426,1.031,0.48,0.846
2024-03-12 18:00:00,5.0,37S,20.0,2.0,0.312,0.353,0.298,0.505,0.313
2024-03-12 18:00:00,5.0,37S,37.0,3.0,1.049,0.573,0.608,0.543,0.743
2024-03-12 18:00:00,5.0,37S,20.0,3.0,0.353,0.303,0.431,0.303,0.69
2024-03-12 18:00:00,5.0,37S,37.0,4.0,0.493,0.617,0.525,0.505,0.58
2024-03-12 18:00:00,5.0,37S,20.0,4.0,0.324,0.441,0.418,0.553,0.427
2024-03-12 18:00:00,5.0,37S,37.0,5.0,0.557,0.701,0.633,0.493,0.456
2024-03-12 18:00:00,5.0,37S,20.0,5.0,0.291,0.316,0.347,0.277,0.348
2024-03-12 18:00:00,5.0,37S,37.0,6.0,0.543,0.837,0.653,0.536,0.818
2024-03-12 18:00:00,5.0,37S,20.0,6.0,0.51,0.427,0.787,0.403,0.444
2024-03-12 18:00:00,5.0,37S,37.0,7.0,0.779,0.784,0.416,0.591,0.862
2024-03-12 18:00:00,5.0,37S,20.0,7.0,0.331,0.314,0.346,0.393,0.419
2024-03-12 18:00:00,5.0,37S,37.0,8.0,0.993,0.892,0.933,0.808,0.784
2024-03-12 18:00:00,5.0,37S,20.0,8.0,0.507,0.665,0.378,0.391,0.558
2024-03-12 18:00:00,5.0,37S,37.0,9.0,0.73,0.57,0.511,0.514,0.45
2024-03-12 18:00:00,5.0,37S,20.0,9.0,0.364,0.379,0.411,0.433,0.459
2024-03-12 18:00:00,5.0,37S,37.0,10.0,0.604,1.017,0.602,1.066,0.883
2024-03-12 18:00:00,5.0,37S,20.0,10.0,0.38,0.514,0.334,0.539,0.528
2024-03-12 18:00:00,5.0,37S,37.0,11.0,0.671,0.595,0.66,0.715,0.603
2024-03-12 18:00:00,5.0,37S,20.0,11.0,0.45,0.454,0.453,0.367,0.38
2024-03-12 18:00:00,5.0,37S,37.0,12.0,0.911,0.93,0.916,0.792,0.838
2024-03-12 18:00:00,5.0,37S,20.0,12.0,0.469,0.341,0.52,0.363,0.476
2024-03-12 18:00:00,5.0,P,37.0,1.0,0.916,0.738,0.686,0.907,0.862
2024-03-12 18:00:00,5.0,P,20.0,1.0,0.269,0.33,0.306,0.184,0.187
2024-03-12 18:00:00,5.0,P,37.0,2.0,0.687,0.548,0.617,0.747,0.778
2024-03-12 18:00:00,5.0,P,20.0,2.0,0.295,0.382,0.317,0.355,0.318
2024-03-12 18:00:00,5.0,P,37.0,3.0,0.669,0.813,0.715,0.798,0.73
2024-03-12 18:00:00,5.0,P,20.0,3.0,0.29,0.383,0.41,0.305,0.628
2024-03-12 18:00:00,5.0,P,37.0,4.0,0.7,0.545,0.682,0.768,0.65
2024-03-12 18:00:00,5.0,P,20.0,4.0,0.281,0.416,0.355,0.49,0.341
2024-03-12 18:00:00,5.0,P,37.0,5.0,0.682,0.683,0.594,0.478,0.674
2024-03-12 18:00:00,5.0,P,20.0,5.0,0.192,0.34,0.462,0.321,0.213
2024-03-12 18:00:00,5.0,P,37.0,6.0,0.899,0.777,0.711,0.929,0.971
2024-03-12 18:00:00,5.0,P,20.0,6.0,0.396,0.56,0.402,0.295,0.329
2024-03-12 18:00:00,5.0,P,37.0,7.0,0.776,0.719,0.842,0.735,0.636
2024-03-12 18:00:00,5.0,P,20.0,7.0,0.317,0.189,0.233,0.346,0.254
2024-03-12 18:00:00,5.0,P,37.0,8.0,0.644,0.55,0.725,0.81,0.768
2024-03-12 18:00:00,5.0,P,20.0,8.0,0.456,0.646,0.329,0.329,0.351
2024-03-12 18:00:00,5.0,P,37.0,9.0,0.738,0.681,0.546,0.603,0.59
2024-03-12 18:00:00,5.0,P,20.0,9.0,0.299,0.284,0.285,0.569,0.56
2024-03-12 18:00:00,5.0,P,37.0,10.0,0.875,0.747,0.748,0.965,0.665
2024-03-12 18:00:00,5.0,P,20.0,10.0,0.323,0.418,0.403,0.424,0.557
2024-03-12 18:00:00,5.0,P,37.0,11.0,0.838,0.948,0.898,1.099,0.539
2024-03-12 18:00:00,5.0,P,20.0,11.0,0.193,0.325,0.227,0.17,0.229
2024-03-12 18:00:00,5.0,P,37.0,12.0,0.603,0.847,0.611,0.597,0.667
2024-03-12 18:00:00,5.0,P,20.0,12.0,0.331,0.371,0.419,0.355,0.332
2024-03-12 18:00:00,5.0,25S,37.0,1.0,0.401,0.408,0.52,0.406,0.767
2024-03-12 18:00:00,5.0,25S,20.0,1.0,0.535,0.812,0.787,0.63,0.85
2024-03-12 18:00:00,5.0,25S,37.0,2.0,0.313,0.438,0.317,0.541,0.765
2024-03-12 18:00:00,5.0,25S,20.0,2.0,0.74,0.589,0.808,0.475,0.699
2024-03-12 18:00:00,5.0,25S,37.0,3.0,0.398,0.586,0.597,0.506,0.692
2024-03-12 18:00:00,5.0,25S,20.0,3.0,0.399,0.361,0.564,0.384,0.627
2024-03-12 18:00:00,5.0,25S,37.0,4.0,0.379,0.63,0.448,0.61,0.519
2024-03-12 18:00:00,5.0,25S,20.0,4.0,0.219,0.554,0.35,0.278,0.225
2024-03-12 18:00:00,5.0,25S,37.0,5.0,0.376,0.52,0.303,0.396,0.623
2024-03-12 18:00:00,5.0,25S,20.0,5.0,0.335,0.426,0.754,0.55,0.338
2024-03-12 18:00:00,5.0,25S,37.0,6.0,0.315,0.477,0.578,0.651,0.511
2024-03-12 18:00:00,5.0,25S,20.0,6.0,0.383,0.627,0.313,0.206,0.462
2024-03-12 18:00:00,5.0,25S,37.0,7.0,0.753,0.46,0.431,0.579,0.53
2024-03-12 18:00:00,5.0,25S,20.0,7.0,0.56,0.287,0.341,0.31,0.47
2024-03-12 18:00:00,5.0,25S,37.0,8.0,0.717,0.671,0.682,0.879,0.786
2024-03-12 18:00:00,5.0,25S,20.0,8.0,0.509,0.314,0.497,0.402,0.391
2024-03-12 18:00:00,5.0,25S,37.0,9.0,0.575,0.554,0.506,0.631,0.773
2024-03-12 18:00:00,5.0,25S,20.0,9.0,0.31,0.339,0.542,0.517,0.396
2024-03-12 18:00:00,5.0,25S,37.0,10.0,0.499,0.682,0.494,0.625,0.631
2024-03-12 18:00:00,5.0,25S,20.0,10.0,0.462,0.511,0.395,0.618,0.39
2024-03-12 18:00:00,5.0,25S,37.0,11.0,0.531,0.469,0.552,0.618,0.634
2024-03-12 18:00:00,5.0,25S,20.0,11.0,0.567,0.653,0.381,0.476,0.367
2024-03-12 18:00:00,5.0,25S,37.0,12.0,0.589,0.579,0.513,0.506,0.44
2024-03-12 18:00:00,5.0,25S,20.0,12.0,0.615,0.594,0.669,0.462,0.511
2024-03-11 14:00:00,5.0,20S,37.0,1.0,0.128,0.112,0.103,0.119,0.087
2024-03-11 14:00:00,5.0,20S,20.0,1.0,0.129,0.122,0.088,0.093,0.104
2024-03-11 14:00:00,5.0,20S,37.0,2.0,0.103,0.101,0.099,0.11,0.09
2024-03-11 14:00:00,5.0,20S,20.0,2.0,0.09,0.072,0.108,0.07,0.072
2024-03-11 14:00:00,5.0,20S,37.0,3.0,0.086,0.088,0.098,0.096,0.09
2024-03-11 14:00:00,5.0,20S,20.0,3.0,0.134,0.152,0.151,0.131,0.059
2024-03-11 14:00:00,5.0,20S,37.0,4.0,0.121,0.093,0.081,0.106,0.074
