Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-08-21 10:00:00,10,20S,37,1,0.907,0.605,0.893,0.899,0.941
2024-08-21 10:00:00,10,20S,20,1,1.092,1.015,1.051,0.998,0.808
2024-08-21 10:00:00,10,20S,37,2,0.972,0.892,0.989,0.958,1.06
2024-08-21 10:00:00,10,20S,20,2,1.068,1.143,1.31,1.234,1.182
2024-08-21 10:00:00,10,20S,37,3,0.911,0.912,0.932,0.96,0.942
2024-08-21 10:00:00,10,20S,20,3,1.131,1.166,1.342,1.088,1.262
2024-08-21 10:00:00,10,20S,37,4,0.816,0.656,0.688,0.772,0.701
2024-08-21 10:00:00,10,20S,20,4,1.04,1.146,1.276,1.068,1.151
2024-08-21 10:00:00,10,20S,37,5,0.82,0.824,0.895,0.893,0.815
2024-08-21 10:00:00,10,20S,20,5,1.086,0.981,0.922,0.894,0.951
2024-08-21 10:00:00,10,20S,37,6,0.838,0.93,0.868,0.758,0.891
2024-08-21 10:00:00,10,20S,20,6,1.014,0.957,1.148,1.177,1.065
2024-08-21 10:00:00,10,20S,37,7,0.848,0.603,0.812,0.841,0.69
2024-08-21 10:00:00,10,20S,20,7,0.977,1.031,1.063,0.787,0.911
2024-08-21 10:00:00,10,20S,37,8,0.711,0.767,0.731,0.749,0.801
2024-08-21 10:00:00,10,20S,20,8,1.363,1.189,1.143,1.236,1.074
2024-08-21 10:00:00,10,20S,37,9,0.767,0.805,0.697,0.723,0.747
2024-08-21 10:00:00,10,20S,20,9,0.966,0.936,0.921,1.057,1.142
2024-08-21 10:00:00,10,20S,37,10,0.921,0.916,0.876,0.921,0.853
2024-08-21 10:00:00,10,20S,20,10,1.177,0.987,1.015,1.014,1.06
2024-08-21 10:00:00,10,20S,37,11,1.013,0.883,0.803,0.963,0.886
2024-08-21 10:00:00,10,20S,20,11,1.42,1.243,1.282,1.076,1.024
2024-08-21 10:00:00,10,20S,37,12,0.981,1.009,0.914,0.985,0.996
2024-08-21 10:00:00,10,20S,20,12,1.047,1.004,0.986,0.902,0.86
2024-08-21 10:00:00,10,37S,37,1,1.793,1.631,1.613,1.324,1.299
2024-08-21 10:00:00,10,37S,20,1,0.891,0.92,0.854,0.833,0.754
2024-08-21 10:00:00,10,37S,37,2,0.846,0.627,0.84,0.546,0.629
2024-08-21 10:00:00,10,37S,20,2,0.907,0.933,0.791,0.874,0.765
2024-08-21 10:00:00,10,37S,37,3,0.429,0.332,0.334,0.623,0.625
2024-08-21 10:00:00,10,37S,20,3,0.931,1.258,1.923,1.14,1.074
2024-08-21 10:00:00,10,37S,37,4,0.998,0.917,0.812,0.943,0.94
2024-08-21 10:00:00,10,37S,20,4,1.207,1.019,0.975,1.23,0.743
2024-08-21 10:00:00,10,37S,37,5,1.138,0.763,0.781,0.842,1.001
2024-08-21 10:00:00,10,37S,20,5,1.617,1.623,1.137,1.527,0.911
2024-08-21 10:00:00,10,37S,37,6,0.82,0.868,0.776,0.831,0.805
2024-08-21 10:00:00,10,37S,20,6,1.057,0.944,0.785,0.906,0.932
2024-08-21 10:00:00,10,37S,37,7,0.663,0.521,0.846,0.779,0.651
2024-08-21 10:00:00,10,37S,20,7,1.588,1.409,1.555,1.374,1.269
2024-08-21 10:00:00,10,37S,37,8,1.057,0.955,1.021,0.863,0.883
2024-08-21 10:00:00,10,37S,20,8,0.833,0.899,0.813,0.819,0.886
2024-08-21 10:00:00,10,37S,37,9,1.269,1.253,1.131,0.858,1.153
2024-08-21 10:00:00,10,37S,20,9,0.718,0.764,0.801,0.834,0.816
2024-08-21 10:00:00,10,37S,37,10,0.981,0.889,0.973,0.957,0.917
2024-08-21 10:00:00,10,37S,20,10,0.65,0.9,0.703,0.75,0.858
2024-08-21 10:00:00,10,37S,37,11,1.349,1.545,0.632,1.323,1.397
2024-08-21 10:00:00,10,37S,20,11,0.971,1.01,0.879,0.996,1.007
2024-08-21 10:00:00,10,37S,37,12,0.91,1.248,0.849,1.065,1.142
2024-08-21 10:00:00,10,37S,20,12,0.714,1.084,1.083,0.799,0.949
2024-08-21 10:00:00,10,P,37,1,1.023,0.899,0.983,1.029,0.927
2024-08-21 10:00:00,10,P,20,1,0.733,0.85,0.901,0.774,0.858
2024-08-21 10:00:00,10,P,37,2,0.972,1.101,0.954,1.046,0.867
2024-08-21 10:00:00,10,P,20,2,0.764,0.635,0.713,0.653,0.652
2024-08-21 10:00:00,10,P,37,3,0.895,0.729,0.936,0.84,0.603
2024-08-21 10:00:00,10,P,20,3,1.103,0.847,0.861,0.93,0.962
2024-08-21 10:00:00,10,P,37,4,1.333,1.242,1.281,1.005,1.301
2024-08-21 10:00:00,10,P,20,4,1.023,0.897,0.731,0.991,0.797
2024-08-21 10:00:00,10,P,37,5,0.977,1.388,1.257,1.232,0.448
2024-08-21 10:00:00,10,P,20,5,0.785,0.943,0.913,0.944,0.831
2024-08-21 10:00:00,10,P,37,6,1.093,1.056,1.061,0.891,1.121
2024-08-21 10:00:00,10,P,20,6,0.866,0.78,0.935,0.888,0.693
2024-08-21 10:00:00,10,P,37,7,1.08,0.989,1.003,1.04,0.961
2024-08-21 10:00:00,10,P,20,7,1.02,0.808,0.84,0.944,0.931
2024-08-21 10:00:00,10,P,37,8,1.224,1.207,1.232,1.083,1.212
2024-08-21 10:00:00,10,P,20,8,0.874,1.043,0.912,0.946,0.862
2024-08-21 10:00:00,10,P,37,9,1.154,1.283,1.255,0.821,1.247
2024-08-21 10:00:00,10,P,20,9,0.862,0.858,0.789,0.856,0.925
2024-08-21 10:00:00,10,P,37,10,0.862,1.31,1.02,1.391,1.025
2024-08-21 10:00:00,10,P,20,10,0.849,0.772,1.01,0.778,1.046
2024-08-21 10:00:00,10,P,37,11,0.985,0.915,0.801,0.899,1.004
2024-08-21 10:00:00,10,P,20,11,0.694,0.752,0.779,0.649,0.747
2024-08-21 10:00:00,10,P,37,12,0.532,1.095,0.549,0.892,1.564
2024-08-21 10:00:00,10,P,20,12,0.665,0.788,0.702,0.807,0.673
2024-08-21 10:00:00,10,25S,37,1,1.164,1.1,0.833,1.087,0.931
2024-08-21 10:00:00,10,25S,20,1,1.021,0.925,0.698,0.91,0.754
2024-08-21 10:00:00,10,25S,37,2,0.789,0.882,0.739,0.866,0.812
2024-08-21 10:00:00,10,25S,20,2,0.999,1.159,0.78,1.083,0.87
2024-08-21 10:00:00,10,25S,37,3,0.94,0.788,0.796,0.929,0.987
2024-08-21 10:00:00,10,25S,20,3,0.864,0.828,0.923,0.953,1.118
2024-08-21 10:00:00,10,25S,37,4,0.984,0.939,0.882,1.023,0.992
2024-08-21 10:00:00,10,25S,20,4,0.983,0.881,0.724,1.02,0.644
2024-08-21 10:00:00,10,25S,37,5,1.08,0.763,0.731,0.746,0.928
2024-08-21 10:00:00,10,25S,20,5,0.899,0.786,0.668,0.717,0.95
2024-08-21 10:00:00,10,25S,37,6,0.746,0.962,0.822,0.959,0.768
2024-08-21 10:00:00,10,25S,20,6,0.788,1.306,1.261,0.935,0.718
2024-08-21 10:00:00,10,25S,37,7,0.95,0.837,0.945,0.916,0.868
2024-08-21 10:00:00,10,25S,20,7,0.935,1.01,1.02,0.911,0.905
2024-08-21 10:00:00,10,25S,37,8,1.145,1.166,0.911,0.935,0.969
2024-08-21 10:00:00,10,25S,20,8,1.052,1.168,1.067,0.988,0.942
2024-08-21 10:00:00,10,25S,37,9,0.715,0.726,0.701,0.692,0.686
2024-08-21 10:00:00,10,25S,20,9,0.77,0.752,0.618,1.069,1.03
2024-08-21 10:00:00,10,25S,37,10,0.814,0.76,0.831,0.753,0.809
2024-08-21 10:00:00,10,25S,20,10,1.108,0.845,1.205,0.973,0.987
2024-08-21 10:00:00,10,25S,37,11,0.756,0.768,0.856,0.808,0.791
2024-08-21 10:00:00,10,25S,20,11,0.791,0.95,1.018,0.618,0.891
2024-08-21 10:00:00,10,25S,37,12,0.931,0.861,0.927,0.776,0.861
2024-08-21 10:00:00,10,25S,20,12,1.059,0.886,1.202,0.901,0.858
2024-08-20 10:00:00,10,20S,37,1,0.692,0.368,0.705,0.708,0.753
2024-08-20 10:00:00,10,20S,20,1,0.582,0.57,0.64,0.589,0.481
2024-08-20 10:00:00,10,20S,37,2,0.819,0.78,0.782,0.744,0.825
2024-08-20 10:00:00,10,20S,20,2,0.739,0.593,0.59,0.607,0.574
2024-08-20 10:00:00,10,20S,37,3,0.711,0.713,0.698,0.735,0.766
2024-08-20 10:00:00,10,20S,20,3,0.615,0.658,0.613,0.583,0.569
2024-08-20 10:00:00,10,20S,37,4,0.593,0.575,0.564,0.569,0.641
2024-08-20 10:00:00,10,20S,20,4,0.538,0.433,0.435,0.499,0.423
2024-08-20 10:00:00,10,20S,37,5,0.67,0.703,0.725,0.737,0.636
2024-08-20 10:00:00,10,20S,20,5,0.559,0.631,0.619,0.551,0.437
2024-08-20 10:00:00,10,20S,37,6,0.7,0.789,0.687,0.568,0.759
2024-08-20 10:00:00,10,20S,20,6,0.548,0.499,0.49,0.494,0.482
2024-08-20 10:00:00,10,20S,37,7,0.669,0.479,0.639,0.783,0.6
2024-08-20 10:00:00,10,20S,20,7,0.457,0.511,0.501,0.399,0.387
2024-08-20 10:00:00,10,20S,37,8,0.585,0.615,0.63,0.604,0.652
2024-08-20 10:00:00,10,20S,20,8,0.699,0.727,0.649,0.765,0.554
2024-08-20 10:00:00,10,20S,37,9,0.661,0.683,0.579,0.58,0.604
2024-08-20 10:00:00,10,20S,20,9,0.496,0.51,0.524,0.394,0.492
2024-08-20 10:00:00,10,20S,37,10,0.749,0.639,0.72,0.683,0.701
2024-08-20 10:00:00,10,20S,20,10,0.529,0.536,0.598,0.562,0.532
2024-08-20 10:00:00,10,20S,37,11,0.764,0.748,0.695,0.709,0.736
2024-08-20 10:00:00,10,20S,20,11,0.703,0.675,0.606,0.718,0.685
2024-08-20 10:00:00,10,20S,37,12,0.736,0.72,0.66,0.779,0.715
2024-08-20 10:00:00,10,20S,20,12,0.6,0.667,0.626,0.621,0.378
2024-08-20 10:00:00,10,37S,37,1,1.07,1.366,0.844,0.818,0.904
2024-08-20 10:00:00,10,37S,20,1,0.617,0.586,0.603,0.558,0.647
2024-08-20 10:00:00,10,37S,37,2,0.842,0.954,0.732,0.798,0.728
2024-08-20 10:00:00,10,37S,20,2,0.478,0.461,0.366,0.467,0.422
2024-08-20 10:00:00,10,37S,37,3,0.716,0.634,0.682,0.602,0.737
2024-08-20 10:00:00,10,37S,20,3,0.494,0.562,0.453,0.525,0.476
2024-08-20 10:00:00,10,37S,37,4,0.814,0.989,0.465,1.246,0.829
2024-08-20 10:00:00,10,37S,20,4,0.533,0.471,0.47,0.503,0.452
2024-08-20 10:00:00,10,37S,37,5,0.939,1.078,0.986,0.935,1.066
2024-08-20 10:00:00,10,37S,20,5,0.501,0.56,0.567,0.534,0.655
2024-08-20 10:00:00,10,37S,37,6,0.813,0.829,0.911,0.815,0.848
2024-08-20 10:00:00,10,37S,20,6,0.595,0.546,0.552,0.587,0.549
2024-08-20 10:00:00,10,37S,37,7,1.118,0.786,1.069,1.08,0.997
2024-08-20 10:00:00,10,37S,20,7,0.587,0.572,0.583,0.591,0.589
2024-08-20 10:00:00,10,37S,37,8,0.985,1.029,1.012,1.246,1.028
2024-08-20 10:00:00,10,37S,20,8,0.523,0.561,0.574,0.577,0.558
2024-08-20 10:00:00,10,37S,37,9,1.032,1.028,1.118,1.066,0.965
2024-08-20 10:00:00,10,37S,20,9,0.482,0.456,0.489,0.499,0.484
2024-08-20 10:00:00,10,37S,37,10,0.702,0.819,0.702,0.721,0.981
2024-08-20 10:00:00,10,37S,20,10,0.522,0.53,0.541,0.508,0.519
2024-08-20 10:00:00,10,37S,37,11,1.079,1.094,0.685,1.128,1.15
2024-08-20 10:00:00,10,37S,20,11,0.577,0.527,0.54,0.546,0.571
2024-08-20 10:00:00,10,37S,37,12,0.871,0.99,0.845,0.969,1.015
2024-08-20 10:00:00,10,37S,20,12,0.557,0.579,0.575,0.601,0.585
2024-08-20 10:00:00,10,P,37,1,0.879,0.831,0.756,0.783,0.685
2024-08-20 10:00:00,10,P,20,1,0.344,0.339,0.334,0.378,0.425
2024-08-20 10:00:00,10,P,37,2,1.014,0.98,0.902,0.622,0.84
2024-08-20 10:00:00,10,P,20,2,0.276,0.361,0.303,0.349,0.306
2024-08-20 10:00:00,10,P,37,3,0.607,0.646,0.767,0.681,0.684
2024-08-20 10:00:00,10,P,20,3,0.427,0.416,0.416,0.44,0.475
2024-08-20 10:00:00,10,P,37,4,0.507,0.981,0.842,0.529,0.774
2024-08-20 10:00:00,10,P,20,4,0.295,0.442,0.307,0.384,0.424
2024-08-20 10:00:00,10,P,37,5,0.607,0.795,0.911,0.962,0.599
2024-08-20 10:00:00,10,P,20,5,0.554,0.543,0.467,0.507,0.501
2024-08-20 10:00:00,10,P,37,6,0.876,0.755,0.795,0.649,0.786
2024-08-20 10:00:00,10,P,20,6,0.284,0.306,0.273,0.241,0.319
2024-08-20 10:00:00,10,P,37,7,0.828,0.798,0.669,0.847,0.82
2024-08-20 10:00:00,10,P,20,7,0.288,0.306,0.294,0.307,0.332
2024-08-20 10:00:00,10,P,37,8,0.829,0.936,0.962,1.019,0.887
2024-08-20 10:00:00,10,P,20,8,0.281,0.287,0.333,0.332,0.291
2024-08-20 10:00:00,10,P,37,9,0.814,0.754,0.893,0.504,0.663
2024-08-20 10:00:00,10,P,20,9,0.271,0.284,0.264,0.224,0.263
2024-08-20 10:00:00,10,P,37,10,0.833,0.985,0.812,0.933,0.796
2024-08-20 10:00:00,10,P,20,10,0.312,0.284,0.3,0.3,0.293
2024-08-20 10:00:00,10,P,37,11,0.756,0.753,0.877,0.738,0.856
2024-08-20 10:00:00,10,P,20,11,0.272,0.426,0.34,0.29,0.376
2024-08-20 10:00:00,10,P,37,12,0.586,0.694,0.611,0.671,0.731
2024-08-20 10:00:00,10,P,20,12,0.358,0.387,0.38,0.426,0.465
2024-08-20 10:00:00,10,25S,37,1,0.807,0.719,0.709,0.66,0.756
2024-08-20 10:00:00,10,25S,20,1,0.553,0.545,0.365,0.514,0.521
2024-08-20 10:00:00,10,25S,37,2,0.683,0.597,0.701,0.527,0.683
2024-08-20 10:00:00,10,25S,20,2,0.506,0.551,0.505,0.544,0.538
2024-08-20 10:00:00,10,25S,37,3,0.607,0.578,0.668,0.745,0.673
2024-08-20 10:00:00,10,25S,20,3,0.318,0.415,0.455,0.359,0.415
2024-08-20 10:00:00,10,25S,37,4,0.609,0.854,0.817,0.775,0.854
2024-08-20 10:00:00,10,25S,20,4,0.555,0.484,0.485,0.519,0.518
2024-08-20 10:00:00,10,25S,37,5,0.737,0.721,0.658,0.704,0.634
2024-08-20 10:00:00,10,25S,20,5,0.51,0.486,0.468,0.457,0.503
2024-08-20 10:00:00,10,25S,37,6,0.74,0.732,0.763,0.875,0.736
2024-08-20 10:00:00,10,25S,20,6,0.487,0.515,0.523,0.544,0.543
2024-08-20 10:00:00,10,25S,37,7,0.826,0.73,0.789,0.717,0.772
2024-08-20 10:00:00,10,25S,20,7,0.512,0.566,0.561,0.643,0.52
2024-08-20 10:00:00,10,25S,37,8,0.791,0.772,0.826,0.912,0.832
2024-08-20 10:00:00,10,25S,20,8,0.506,0.512,0.489,0.499,0.483
2024-08-20 10:00:00,10,25S,37,9,0.628,0.589,0.632,0.56,0.462
2024-08-20 10:00:00,10,25S,20,9,0.503,0.49,0.543,0.438,0.529
2024-08-20 10:00:00,10,25S,37,10,0.592,0.69,0.724,0.641,0.655
2024-08-20 10:00:00,10,25S,20,10,0.499,0.522,0.522,0.527,0.513
2024-08-20 10:00:00,10,25S,37,11,0.608,0.68,0.663,0.609,0.623
2024-08-20 10:00:00,10,25S,20,11,0.398,0.488,0.325,0.378,0.457
2024-08-20 10:00:00,10,25S,37,12,0.708,0.694,0.68,0.665,0.74
2024-08-20 10:00:00,10,25S,20,12,0.48,0.484,0.477,0.493,0.544
2024-08-22 18:00:00,10,20S,37,1,0.813,0.645,0.769,0.8,0.853
2024-08-22 18:00:00,10,20S,20,1,1.351,1.258,1.351,1.532,1.34
2024-08-22 18:00:00,10,20S,37,2,0.95,0.785,0.959,0.946,0.986
2024-08-22 18:00:00,10,20S,20,2,1.19,0.959,1.049,1.038,1.046
2024-08-22 18:00:00,10,20S,37,3,0.914,0.903,0.865,0.969,0.983
2024-08-22 18:00:00,10,20S,20,3,1.165,1.381,1.256,1.145,1.199
2024-08-22 18:00:00,10,20S,37,4,0.771,0.673,0.685,0.715,0.703
2024-08-22 18:00:00,10,20S,20,4,1.108,1.283,1.38,1.238,1.423
2024-08-22 18:00:00,10,20S,37,5,0.818,0.766,0.909,0.838,0.822
2024-08-22 18:00:00,10,20S,20,5,1.238,1.323,1.366,1.25,1.032
2024-08-22 18:00:00,10,20S,37,6,0.872,0.941,0.844,0.787,0.878
2024-08-22 18:00:00,10,20S,20,6,1.507,1.352,1.317,1.049,1.2
2024-08-22 18:00:00,10,20S,37,7,0.889,0.576,0.758,0.762,0.687
2024-08-22 18:00:00,10,20S,20,7,1.389,1.245,1.178,1.249,1.299
2024-08-22 18:00:00,10,20S,37,8,0.678,0.749,0.72,0.764,0.797
2024-08-22 18:00:00,10,20S,20,8,1.283,1.082,1.024,1.299,1.263
2024-08-22 18:00:00,10,20S,37,9,0.726,0.748,0.633,0.665,0.736
2024-08-22 18:00:00,10,20S,20,9,1.139,1.101,1.129,1.04,1.186
2024-08-22 18:00:00,10,20S,37,10,0.944,0.895,0.883,0.913,0.889
2024-08-22 18:00:00,10,20S,20,10,1.014,1.27,1.254,1.298,1.307
2024-08-22 18:00:00,10,20S,37,11,0.94,0.957,0.831,0.889,0.933
2024-08-22 18:00:00,10,20S,20,11,1.216,0.989,1.036,1.161,1.048
2024-08-22 18:00:00,10,20S,37,12,0.846,0.94,0.797,0.826,0.88
2024-08-22 18:00:00,10,20S,20,12,0.993,1.262,1.223,1.204,1.147
2024-08-22 18:00:00,10,37S,37,1,2.158,1.72,1.641,1.572,1.463
2024-08-22 18:00:00,10,37S,20,1,0.75,0.798,0.781,0.753,0.74
2024-08-22 18:00:00,10,37S,37,2,0.634,0.806,0.651,0.469,0.553
2024-08-22 18:00:00,10,37S,20,2,0.92,0.947,1.092,1.287,1.797
2024-08-22 18:00:00,10,37S,37,3,0.576,0.45,0.428,0.709,0.708
2024-08-22 18:00:00,10,37S,20,3,1.407,1.515,1.826,1.016,1.073
2024-08-22 18:00:00,10,37S,37,4,1.368,1.296,1.117,1.398,1.198
2024-08-22 18:00:00,10,37S,20,4,1.174,1.457,1.108,1.194,0.606
2024-08-22 18:00:00,10,37S,37,5,1.384,0.926,0.954,0.969,1.131
2024-08-22 18:00:00,10,37S,20,5,0.983,1.079,1.049,1.057,1.047
2024-08-22 18:00:00,10,37S,37,6,0.915,0.978,0.963,1.222,1.006
2024-08-22 18:00:00,10,37S,20,6,0.746,0.692,0.617,0.712,0.643
2024-08-22 18:00:00,10,37S,37,7,0.868,0.863,1.176,0.902,0.881
2024-08-22 18:00:00,10,37S,20,7,1.422,1.468,1.504,1.46,1.421
2024-08-22 18:00:00,10,37S,37,8,1.454,1.336,1.156,1.141,1.196
2024-08-22 18:00:00,10,37S,20,8,0.792,0.863,0.815,0.783,0.733
2024-08-22 18:00:00,10,37S,37,9,1.314,1.363,1.246,1.4,1.39
2024-08-22 18:00:00,10,37S,20,9,0.789,0.85,0.827,0.862,0.803
2024-08-22 18:00:00,10,37S,37,10,0.997,0.965,1.033,1.039,1.015
2024-08-22 18:00:00,10,37S,20,10,1.133,1.141,1.126,1.197,1.196
2024-08-22 18:00:00,10,37S,37,11,1.678,1.85,1.145,1.248,1.695
2024-08-22 18:00:00,10,37S,20,11,1.03,1.096,0.73,0.741,1.208
2024-08-22 18:00:00,10,37S,37,12,0.999,1.265,0.954,1.122,1.209
2024-08-22 18:00:00,10,37S,20,12,0.915,0.884,0.866,0.857,0.893
2024-08-22 18:00:00,10,P,37,1,1.103,0.941,0.947,1.028,0.91
2024-08-22 18:00:00,10,P,20,1,1.049,1.049,1.099,0.986,1.083
2024-08-22 18:00:00,10,P,37,2,1.028,1.195,1.094,1.201,0.947
2024-08-22 18:00:00,10,P,20,2,1.023,0.797,0.841,0.831,0.926
2024-08-22 18:00:00,10,P,37,3,0.907,0.806,0.994,0.887,0.72
2024-08-22 18:00:00,10,P,20,3,0.938,0.991,0.921,0.875,1.024
2024-08-22 18:00:00,10,P,37,4,1.346,1.236,1.246,1.059,1.3
2024-08-22 18:00:00,10,P,20,4,1.001,1.002,0.931,1.0,0.973
2024-08-22 18:00:00,10,P,37,5,1.113,1.599,1.368,1.296,0.832
2024-08-22 18:00:00,10,P,20,5,0.931,1.005,0.859,1.01,1.053
2024-08-22 18:00:00,10,P,37,6,1.094,1.07,1.158,0.906,1.127
2024-08-22 18:00:00,10,P,20,6,1.001,1.017,0.88,0.935,0.824
2024-08-22 18:00:00,10,P,37,7,1.22,1.146,1.184,1.255,1.145
2024-08-22 18:00:00,10,P,20,7,0.998,0.877,0.861,0.952,0.981
2024-08-22 18:00:00,10,P,37,8,1.207,1.2,1.222,1.122,1.209
2024-08-22 18:00:00,10,P,20,8,1.008,1.206,1.036,1.113,0.994
2024-08-22 18:00:00,10,P,37,9,1.266,1.366,1.31,0.998,1.337
2024-08-22 18:00:00,10,P,20,9,1.048,1.163,0.975,1.042,0.958
2024-08-22 18:00:00,10,P,37,10,0.978,1.48,1.16,1.531,1.224
2024-08-22 18:00:00,10,P,20,10,0.93,0.961,0.992,0.989,0.931
2024-08-22 18:00:00,10,P,37,11,1.08,1.029,0.868,0.929,1.08
2024-08-22 18:00:00,10,P,20,11,0.89,1.026,0.989,0.846,1.006
2024-08-22 18:00:00,10,P,37,12,0.612,1.143,0.634,0.934,2.249
2024-08-22 18:00:00,10,P,20,12,1.125,1.071,1.448,1.121,1.132
2024-08-22 18:00:00,10,25S,37,1,1.345,1.15,0.82,1.169,0.905
2024-08-22 18:00:00,10,25S,20,1,0.996,1.06,0.696,0.883,0.898
2024-08-22 18:00:00,10,25S,37,2,0.77,0.864,0.707,0.876,0.831
2024-08-22 18:00:00,10,25S,20,2,0.734,0.927,0.698,1.029,0.922
2024-08-22 18:00:00,10,25S,37,3,1.034,0.786,0.76,0.996,1.006
2024-08-22 18:00:00,10,25S,20,3,0.823,0.598,0.669,0.785,0.83
2024-08-22 18:00:00,10,25S,37,4,1.027,0.882,0.825,1.045,0.955
2024-08-22 18:00:00,10,25S,20,4,0.936,0.898,0.773,1.086,0.947
2024-08-22 18:00:00,10,25S,37,5,1.081,0.737,0.783,0.71,1.007
2024-08-22 18:00:00,10,25S,20,5,0.806,0.832,0.764,0.723,0.935
2024-08-22 18:00:00,10,25S,37,6,0.749,1.026,0.828,1.035,0.769
2024-08-22 18:00:00,10,25S,20,6,0.85,0.905,0.95,0.963,0.97
2024-08-22 18:00:00,10,25S,37,7,0.925,1.02,0.986,0.952,0.814
2024-08-22 18:00:00,10,25S,20,7,0.748,0.868,0.817,0.923,0.659
2024-08-22 18:00:00,10,25S,37,8,1.18,1.167,0.899,0.988,0.995
2024-08-22 18:00:00,10,25S,20,8,0.786,0.879,0.913,0.926,0.945
2024-08-22 18:00:00,10,25S,37,9,0.712,0.783,0.674,0.719,0.792
2024-08-22 18:00:00,10,25S,20,9,0.81,0.793,0.775,0.741,0.818
2024-08-22 18:00:00,10,25S,37,10,0.822,0.813,0.829,0.771,0.824
2024-08-22 18:00:00,10,25S,20,10,0.889,1.343,0.942,1.353,0.944
2024-08-22 18:00:00,10,25S,37,11,0.761,0.779,0.798,0.813,0.777
2024-08-22 18:00:00,10,25S,20,11,0.749,1.002,0.922,0.853,0.945
2024-08-22 18:00:00,10,25S,37,12,0.912,0.891,0.908,0.75,0.805
2024-08-22 18:00:00,10,25S,20,12,0.778,1.118,0.932,0.979,1.039
2024-08-20 18:00:00,10,20S,37,1,0.765,0.516,0.827,0.777,0.843
2024-08-20 18:00:00,10,20S,20,1,0.741,0.735,0.893,0.677,0.639
2024-08-20 18:00:00,10,20S,37,2,0.848,0.805,0.857,0.807,0.955
2024-08-20 18:00:00,10,20S,20,2,0.908,0.935,0.957,0.899,0.867
2024-08-20 18:00:00,10,20S,37,3,0.765,0.788,0.812,0.771,0.8
2024-08-20 18:00:00,10,20S,20,3,1.105,1.011,1.11,0.856,1.035
2024-08-20 18:00:00,10,20S,37,4,0.671,0.602,0.641,0.674,0.653
2024-08-20 18:00:00,10,20S,20,4,0.817,0.624,0.689,0.78,0.674
2024-08-20 18:00:00,10,20S,37,5,0.713,0.746,0.809,0.807,0.706
2024-08-20 18:00:00,10,20S,20,5,0.767,0.976,0.764,0.899,0.5
2024-08-20 18:00:00,10,20S,37,6,0.77,0.815,0.748,0.671,0.777
2024-08-20 18:00:00,10,20S,20,6,0.704,0.707,0.796,0.703,0.966
2024-08-20 18:00:00,10,20S,37,7,0.712,0.525,0.717,0.778,0.639
2024-08-20 18:00:00,10,20S,20,7,0.839,0.756,0.844,0.552,0.641
2024-08-20 18:00:00,10,20S,37,8,0.616,0.653,0.68,0.681,0.776
2024-08-20 18:00:00,10,20S,20,8,1.026,0.87,0.878,0.706,0.814
2024-08-20 18:00:00,10,20S,37,9,0.692,0.761,0.592,0.641,0.652
2024-08-20 18:00:00,10,20S,20,9,0.885,0.783,0.788,0.571,0.862
2024-08-20 18:00:00,10,20S,37,10,0.797,0.811,0.772,0.883,0.737
2024-08-20 18:00:00,10,20S,20,10,0.902,0.731,0.924,0.741,0.951
2024-08-20 18:00:00,10,20S,37,11,0.939,0.774,0.713,0.908,0.781
2024-08-20 18:00:00,10,20S,20,11,0.988,1.027,0.971,1.05,0.979
2024-08-20 18:00:00,10,20S,37,12,0.823,0.836,0.738,0.831,0.858
2024-08-20 18:00:00,10,20S,20,12,1.0,0.863,0.98,0.86,0.558
2024-08-20 18:00:00,10,37S,37,1,1.169,0.956,1.204,0.972,0.979
2024-08-20 18:00:00,10,37S,20,1,0.686,0.867,0.742,0.755,0.613
2024-08-20 18:00:00,10,37S,37,2,0.748,0.494,0.774,0.711,0.505
2024-08-20 18:00:00,10,37S,20,2,0.492,0.508,0.465,0.524,0.453
2024-08-20 18:00:00,10,37S,37,3,0.876,0.793,0.697,0.641,1.011
2024-08-20 18:00:00,10,37S,20,3,0.772,0.634,0.623,0.785,0.906
2024-08-20 18:00:00,10,37S,37,4,0.863,0.879,0.718,1.007,0.955
2024-08-20 18:00:00,10,37S,20,4,0.572,0.556,0.513,0.595,0.557
2024-08-20 18:00:00,10,37S,37,5,1.02,1.033,1.025,1.082,0.925
2024-08-20 18:00:00,10,37S,20,5,0.597,0.632,0.614,0.598,0.673
2024-08-20 18:00:00,10,37S,37,6,0.7,0.729,0.737,0.642,0.651
2024-08-20 18:00:00,10,37S,20,6,0.504,0.535,0.543,0.547,0.456
2024-08-20 18:00:00,10,37S,37,7,0.863,0.742,0.706,0.73,0.684
2024-08-20 18:00:00,10,37S,20,7,0.715,0.708,0.665,0.708,0.709
2024-08-20 18:00:00,10,37S,37,8,1.098,1.078,0.914,0.841,0.921
2024-08-20 18:00:00,10,37S,20,8,0.675,0.639,0.701,0.721,0.666
2024-08-20 18:00:00,10,37S,37,9,1.188,0.894,0.831,1.193,0.976
2024-08-20 18:00:00,10,37S,20,9,0.556,0.502,0.531,0.541,0.564
2024-08-20 18:00:00,10,37S,37,10,0.709,0.824,0.723,0.802,0.694
2024-08-20 18:00:00,10,37S,20,10,0.767,0.529,0.691,0.495,0.783
2024-08-20 18:00:00,10,37S,37,11,1.281,1.058,0.937,1.181,1.462
